"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1301374710169518081","Thu Sep 03 04:21:23 +0000 2020","53","#SeptemberCeriaBasmiCovid Pembangunan Ibu Kota Baru saat ini di tunda karena Covid-19 tapi Insyaallah di 2024 Presiden sudah berkantor di IKN baru. Semoga Covid-19 cepat Berlalu agar Agenda Bapak Jokowi dapat terealisasi Dan good bye Jakarta https://t.co/jmRG1S0x6l","1301374710169518081","https://pbs.twimg.com/ext_tw_video_thumb/1301373711878991874/pu/img/FcZ6_Pawz2iVt7zA.jpg","","in","DIHATIMU","0","12","26","https://twitter.com/Cintada16/status/1301374710169518081","1279643013455605760","Cintada16"
"1301042466854854658","Wed Sep 02 06:21:10 +0000 2020","5","Bincang Ringan Anggota DPRD termuda di IKN IBUKOTA NEGARA BARU Ketua DPD BMI Kaltim adalah Anggota DPRD Termuda di IKN semoga bisa menjadi motivasi teman-teman BMI lainnya untuk bisa seperti Ketua DPD BMI Kaltim. https://t.co/boI3plTcdy","1301042466854854658","","","in","Indonesia","0","0","4","https://twitter.com/OfficialBMI__/status/1301042466854854658","1245940838464540672","OfficialBMI__"
"1303323466645602305","Tue Sep 08 13:25:03 +0000 2020","4","Kementerian Perencanaan Pembangunan Nasional (PPN)/Bappenas mengajukan pagu anggaran Rp1 77 triliun pada APBN 2021. Salah satu program kerja yang akan dilanjutkan adalah pembangunan Ibu Kota Negara (IKN). Baca selengkapnya klik https://t.co/gORpFhBqm5 #NewsOne #Bappenas https://t.co/my5kGGBNLA","1303323466645602305","https://pbs.twimg.com/media/EhZVyUcWoAMpyKc.jpg","","in","Pulo Gadung, Indonesia","0","1","3","https://twitter.com/tvOneNews/status/1303323466645602305","55507370","tvOneNews"
"1303233141285494784","Tue Sep 08 07:26:08 +0000 2020","28","Kementerian Perencanaan Pembangunan Nasional (PPN/Bappenas) memastikan rencana pembangunan ibu kota negara (IKN) di Kalimantan Timur ditunda. via @detikfinance https://t.co/yDRZ7Exs4q","1303233141285494784","","","in","","8","11","13","https://twitter.com/detikcom/status/1303233141285494784","69183155","detikcom"
"1303263262084014083","Tue Sep 08 09:25:49 +0000 2020","0","Menteri Perencanaan PembangunanNasional (PPN)/ Kepala Bappenas Suharso Monoarfa memastikan proyek pemindahan ibu kota negara (IKN) baru dari Jakarta ke Kalimantan Timur ditunda hingga tahun depan. https://t.co/Js4jBkpu0D","1303263262084014083","","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/voidotid/status/1303263262084014083","1186946650595418116","voidotid"
"1303827915268734977","Wed Sep 09 22:49:33 +0000 2020","4","PUPR memastikan tidak ada anggaran pembangunan fisik untuk wilayah Ibu Kota Negara (IKN) di Kalimantan Timur pada 2021 mendatang. https://t.co/qtXS4Hy3WZ #TempoBisnis","1303827915268734977","","","in","Indonesia","1","2","0","https://twitter.com/tempodotco/status/1303827915268734977","18129942","tempodotco"
"1301524727425462272","Thu Sep 03 14:42:33 +0000 2020","2","pengumuman dilaksanakan tidak ada satu desain pun yang memuat kearifan lokal. Menanggapi hal tersebut Helena mengharapkan agar masyarakat adat dapat selalu dilibatkan ke dalam regulasi atau proses pembangunan IKN ke depannya. Dalam rancang bangun Ibu Kota kami mau paling","1301531030055088130","","agama_nusantara","in","Indonesia Tanah Air Ku ","0","1","0","https://twitter.com/agama_nusantara/status/1301531030055088130","100436019","agama_nusantara"
"1301524727425462272","Thu Sep 03 14:42:19 +0000 2020","1","dilontarkan oleh pemerintah berusaha untuk menenangkan kegelisahan masyarakat adat. Helena Ketua Dewan Adat Dayak Penajam Paser Utara mengucapkan Salah satu contoh saja awal wacana sayembara desain IKN (Ibu Kota Negara) dibilang akan memuat kearifan lokal. Setelah","1301530971791998978","","agama_nusantara","in","Indonesia Tanah Air Ku ","0","1","0","https://twitter.com/agama_nusantara/status/1301530971791998978","100436019","agama_nusantara"
"1303544435238674434","Wed Sep 09 04:03:06 +0000 2020","4","Kementerian PPN/Bappenas memastikan rencana pembangunan ibu kota negara (IKN) di Kalimantan Timur ditunda. Pemerintah masih fokus pada penyelesaian pandemi Corona. #IbuKotaBaru https://t.co/yoriV52njK","1303544435238674434","","","in","","0","1","0","https://twitter.com/detikcom/status/1303544435238674434","69183155","detikcom"
"1300680987152539648","Tue Sep 01 06:24:47 +0000 2020","0","Gubernur Kalimantan Timur Isran Noor memastikan pembangunan Ibu Kota Negara (IKN) baru tetap berproses di Kaltim. #HeadlineKaltim #kaltim #Samarinda #IKN https://t.co/SOQZhmJNiU","1300680987152539648","","","in","Kalimantan Timur","0","0","0","https://twitter.com/headlinekaltim/status/1300680987152539648","1289517565559992321","headlinekaltim"
