"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1227405265797926912","Wed Feb 12 01:33:14 +0000 2020","12","Sila disimak masukan WALHI terkait Proyek IKN (Ibu Kota Negara) Baru yang dihelat @BappenasRI (11/2) ada Kepala Departemen Advokasi WALHI @zenzizen yg paparkan kajian dan temuan WALHI terkait Proyek IKN https://t.co/Jr6nbEoX8m","1227405265797926912","https://pbs.twimg.com/media/EQielL0UEAEVfKd.jpg","","in","Indonesia","0","1","5","https://twitter.com/walhinasional/status/1227405265797926912","201309164","walhinasional"
"1227894921413050368","Thu Feb 13 09:58:57 +0000 2020","4","#InfoKeu #Wamenkeu Minta DJKN Bersiap Kelola Aset Ibu Kota Negara (IKN) Baru di Kalimantan Timur Selengkapnya https://t.co/XwUHMLIqjI #JagaAsetNegara #IniPunyaKita https://t.co/TPiOV9Ccns","1227894921413050368","https://pbs.twimg.com/media/EQpb5c9UEAEZ3v0.jpg","","in","Indonesia","0","0","3","https://twitter.com/DitjenKN/status/1227894921413050368","82549460","DitjenKN"
"1228493756749377536","Sat Feb 15 01:38:30 +0000 2020","7","Menteri PPN/KaBappenas Suharso Jumat (14/02/2020) bertemu DuBesPerancis utk Indonesia Oliver Chambard &amp; membahas ttg kerjasama pembangunan bilateral &amp; potensi kerjasama utk Ibu Kota Negara (IKN) dlm hal teknologi informasi &amp; komunikasi lingkungan hidup (cuaca dan iklim) https://t.co/W8yCIOFJLS","1228493756749377536","https://pbs.twimg.com/media/EQx8jW9UUAAiwOP.jpg","","in","Indonesia","0","0","2","https://twitter.com/SinthaS5/status/1228493756749377536","248044988","SinthaS5"
"1229611700589973504","Tue Feb 18 09:05:53 +0000 2020","13","@restyworo Pemberitaan setengah2 gini yg sering bikin rame tapi rentan misleading. Ibu Kota Negara (IKN) baru terletak di 2 kab PPU &amp; Kukar. Masing2 kab luasnya ribuan KmSq. Luas IKN baru hanya ratusan ribu Ha bahkan kws.intinya hny 5ribuan Ha. https://t.co/7MFuvCqIAd","1229693506114899968","https://pbs.twimg.com/media/ERC_syEUwAAxz9g.jpg","restyworo","in","WGS 1984 Zone 48 S","0","3","14","https://twitter.com/SusiloELS/status/1229693506114899968","113807887","SusiloELS"
"1230140372535242752","Wed Feb 19 14:41:34 +0000 2020","6","Dirjen PKTrans @hm_nurdin melakukan audiensi dengan Rektor @unmul. Pertemuan tersebut membahas kerjasama terutama dalam mendukung program ketransmigrasian dan diskusi tentang Ibu Kota Negara (IKN) terutama kesiapan Unmul dalam menyiapkan SDM. 19/2 Cc. @halimiskandarnu @KemenDesa https://t.co/QkPXTdTqEK","1230140372535242752","https://pbs.twimg.com/media/ERJWHevUUAAYXTE.jpg","","in","DKI Jakarta, Indonesia","1","0","3","https://twitter.com/DitjenPPKTrans/status/1230140372535242752","865819935632613382","DitjenPPKTrans"
"1228219619275468806","Fri Feb 14 07:29:11 +0000 2020","0","Dalam menghadapi Ibu Kota Negara (IKN) tentu banyak hal yang harus dipersiapkan oleh segenap elemen masyarakat termasuk generasi muda Kubar. Untuk itu penting untuk terus mendiskusikan peran pemuda dan elemen masyarakat lain dalam menyongsong IKN ini. ⠀ #Ambara #KutaiBarat https://t.co/DuoiyacHNG","1228219619275468806","https://pbs.twimg.com/media/EQuDOvIUwAQjDSY.jpg","","in","","0","1","0","https://twitter.com/Ambara_Kubar/status/1228219619275468806","1202585528299741185","Ambara_Kubar"
"1227848928755740673","Thu Feb 13 06:56:11 +0000 2020","0","RUU Omnibus Law Pemindahan Ibu Kota Negara (RUU IKN) masuk dalam program legislasi nasional (Prolegnas) prioritas 2020. Dengan adanya peraturan tersebut pemindahan IKN dapat segera direalisasikan Sumber: https://t.co/Dkah70iso8 https://t.co/69MVRXPRhO","1227848928755740673","https://pbs.twimg.com/media/EQoyEzeUcAEvngr.jpg","","in","Sulawesi Barat, Indonesia","0","0","0","https://twitter.com/ichaswe/status/1227848928755740673","927521642875670529","ichaswe"
"1227138939703582720","Tue Feb 11 07:54:57 +0000 2020","3","Nyaman Dihuni: Kaltim menjadi Ibu Kota Negara (IKN) dan Kota Balikpapan sebagai pintu gerbang dan daerah penyangga IKN tentu semua aspek sosial dan ekonomi juga dibutuhkan...@Rahmadmasud2 @ekosahus @MIzzulMutho1 @PemkotBPN #rahmadmasud #itusudah #pilkada #balikpapan https://t.co/1jxoeI0lmV","1227138939703582720","https://pbs.twimg.com/media/EQesWpnUYAA82Ni.jpg","","in","","0","0","0","https://twitter.com/Rahmadmasud2/status/1227138939703582720","1217340708001996801","Rahmadmasud2"
"1227126888163725312","Tue Feb 11 07:07:03 +0000 2020","0","Diskusi Kapolresta Samarinda Kombes Pol.Arif Budiman S.I.K. https://t.co/qH3tyQxKvL dengan Team IKN( Ibu Kota Baru) di ruangan Kapolresta Samarinda. #poldakaltim #polisiindonesia #divisihumaspolri https://t.co/J9hYOXYVMQ","1227126888163725312","https://pbs.twimg.com/media/EQehYcxUwAIpo9B.jpg","","in","Samarinda","0","0","0","https://twitter.com/Polresta_SMD/status/1227126888163725312","1303144388","Polresta_SMD"
"1230337616693747712","Thu Feb 20 03:45:21 +0000 2020","17","Kok calon Ibu Kota Negara (IKN) baru banjir? Ini mungkin kekhawatiran yg timbul ketika melihat berita beberapa desa di Kab. Penajam Paser Utara terendam banjir akibat curah hujan yg tinggi. Silahkan simak video pendek ini utk menjawab kekhawatiran di atas. https://t.co/u3hB26uGeA","1230337616693747712","","","in","Indonesia","1","2","7","https://twitter.com/JubirPresidenRI/status/1230337616693747712","1218109158399983616","JubirPresidenRI"
