"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1238037000717922305","Thu Mar 12 09:39:57 +0000 2020","71","Kementerian PUPR saat ini membentuk tim yang bertugas melakukan finalisasi urban desain pemenang Sayembara Gagasan Desain Ibu Kota Negara (IKN) dan ditargetkan selesai pertengahan Mei 2020 untuk disampaikan kepada Presiden. #IbuKotaBaru #SigapMembangunNegeri #UntukIndonesiaMaju https://t.co/1b3cDohHUd","1238037000717922305","https://pbs.twimg.com/media/ES5kFbxUcAAEQlx.jpg","","in","Jl. Pattimura no.20","4","2","24","https://twitter.com/KemenPU/status/1238037000717922305","179835283","KemenPU"
"1239590871567192064","Mon Mar 16 16:34:28 +0000 2020","0","Ibu Kota Baru IKN https://t.co/oeu32gCTYe","1239590871567192064","https://pbs.twimg.com/media/ETPpQ6fU4AAnoRe.jpg","","in","","0","0","0","https://twitter.com/RayaSuara/status/1239590871567192064","1239590189372039168","RayaSuara"
"1238972994594263047","Sat Mar 14 23:39:15 +0000 2020","1","Mengaplikasikan Kabupaten Penajam Paser Utara yang religius terkait calon Ibu Kota Negara (IKN) Di hadiri Ratusan Jamaah Sholat Subuh https://t.co/WInc2dTOKd https://t.co/Wscx05QUZ8","1238972994594263047","https://pbs.twimg.com/media/ETG3X2GXkAEOp7c.jpg","","in","","0","0","0","https://twitter.com/penanegericom/status/1238972994594263047","829134020252299264","penanegericom"
"1238347509497389057","Fri Mar 13 06:13:48 +0000 2020","0","Semoga segera terealisasi #IKN #indonesia #nkri #kaltim #ibukota #ibukotabaru https://t.co/eEO5OXgKjf","1238347509497389057","https://pbs.twimg.com/media/ES9-fL5U8AA5OMl.jpg","","in","","0","0","0","https://twitter.com/riduwandaddu/status/1238347509497389057","928092100876386304","riduwandaddu"
"1239433464727752704","Mon Mar 16 06:09:00 +0000 2020","18","Nama Ahok kembali muncul sbg kandidat calon Kepala Badan Otorita Ibu Kota Negara (IKN) yg diumumkan Presiden Jokowi pekan lalu. Ikuti penelusuran @AimanWitjaksono mencari tahu kriteria yg tepat bagi Gubernur Ibu Kota baru dan pendapat masyarakat hanya di #AIMAN pkl 20.00 WIB https://t.co/sX3OW2vza1","1239433464727752704","https://pbs.twimg.com/ext_tw_video_thumb/1239402254651682822/pu/img/53PjtsSJ5-2l-Xau.jpg","","in","Indonesia","5","3","5","https://twitter.com/KompasTV/status/1239433464727752704","71436318","KompasTV"
"1238315073644285953","Fri Mar 13 04:04:54 +0000 2020","0","#kawanlaut Pada Hari Kamis dan Jumaat tanggal 12/13 Maret 2020 Kepala Pusat Pengelolaan Transportasi berkelanjutan bersama tim mengunjungi Ibukota Negara Baru (IKN) di Penajam Paser #kemenhub151 #djpl #ksopbalikpapan #smrthublapastinya https://t.co/0199OW6sx8","1238315073644285953","https://pbs.twimg.com/media/ES9g-AcWsAANr4L.jpg","","in","Jl. Yos Sudarso, Prapatan, Bal","0","0","0","https://twitter.com/DJPL_KSOPBPN/status/1238315073644285953","1116148486037102594","DJPL_KSOPBPN"
"1238714315508572160","Sat Mar 14 06:31:21 +0000 2020","0","Dalam rangka mendukung pembangunan infrastruktur Ibukota Negara (IKN) dengan implementasi Building Information Modeling (BIM) Ikatan Nasional Tenaga Ahli Konsultan Indonesia (Intakindo) Kalimantan Selatan menggelar Seminar Wisata Konstruksi Sabtu (14/03).(prokom-bjm) https://t.co/IYElx2znFA","1238714315508572160","https://pbs.twimg.com/media/ETDMESnU8AAEZa6.jpg","","in","South Borneo, Indonesia","0","0","0","https://twitter.com/humas_setdabjm/status/1238714315508572160","1000388699765395457","humas_setdabjm"
"1237621958172233729","Wed Mar 11 06:10:43 +0000 2020","3","IKN di jamin 90% Aman dan terkendali Jgn merasa kwatir jika tdk ingin IKN pibdah ke Kalimantan Indonesia Timur juga Siap bertahan di NKRI silahkan DKI mau Jadi Ibu Kota Khilafah. https://t.co/pda1ov46ye","1237621958172233729","https://pbs.twimg.com/media/ESzql60WoAEpLdw.jpg","","in","Kalimantan Barat, Indonesia","0","1","0","https://twitter.com/YohanesPatty2/status/1237621958172233729","1146647340159098880","YohanesPatty2"
"1238629108483076098","Sat Mar 14 00:52:46 +0000 2020","126","Jalan mantan Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) menjadi Kepala Badan Otorita Ibu Kota Negara (IKN) baru seolah disambut karpet merah. https://t.co/JTZ6YxaYzM","1238629108483076098","","","in","","10","20","30","https://twitter.com/detikcom/status/1238629108483076098","69183155","detikcom"
"1239183527360352256","Sun Mar 15 13:35:50 +0000 2020","0","Mengaplikasikan Kabupaten Penajam Paser Utara yang religius terkait calon Ibu Kota Negara (IKN) Di hadiri Ratusan Jamaah Sholat Subuh https://t.co/tgiQ49DwF8 #puspentni #tni_angkatan_darat #kodam_mlw #tniadmengabdidanmembangunbersamarakyat #tentararakyat #infokomando #tniad https://t.co/vDkeVKnXV7","1239183527360352256","https://pbs.twimg.com/media/ETJ20nBUcAArjMe.jpg","","in","Kalimantan Timur, Indonesia","0","0","0","https://twitter.com/korem091asn/status/1239183527360352256","926317767967563776","korem091asn"
"1239188756051132416","Sun Mar 15 13:56:37 +0000 2020","0","Mengaplikasikan Kabupaten Penajam Paser Utara yang religius terkait calon Ibu Kota Negara (IKN) Di hadiri Ratusan Jamaah Sholat Subuh https://t.co/R3aknzzO8F https://t.co/y9OSyRrPCA","1239188756051132416","https://pbs.twimg.com/media/ETJ7mzPXQAEm2lq.jpg","","in","Blora, Jawa Tengah, Indonesia","0","0","0","https://twitter.com/Infodesanews/status/1239188756051132416","2998064102","Infodesanews"
"1238760873931333633","Sat Mar 14 09:36:22 +0000 2020","298","Jln mantan Gubernur DKI Jakarta Basuki Tjahaja Purnama menjadi Kepala Badan Otorita Ibu Kota Negara (IKN) baru seolah disambut karpet merah. Dewan Adat Dayak (DAD) Kalimantan Timur tegas mendukung Ahok menjd pimpinan ibu kota baru. Apa kabar Anies? https://t.co/2K4aIikvu3","1238760873931333633","","","in","Banyuwangi, Jatim, Indonesia","4","30","75","https://twitter.com/sjahtie/status/1238760873931333633","1135452266142429184","sjahtie"
"1238394107560517632","Fri Mar 13 09:18:58 +0000 2020","400","Dewan Adat Dayak Kaltim Dukung Ahok Pimpin Ibu Kota Baru https://t.co/351LneptWl Secara bulat kami mendukung BTP menjadi Kepala Badan Otorita IKN dan kami berharap Pak Presiden Jokowi juga memilih BTP ujar Abraham. Baca di sini:","1238394107560517632","","","in","lokalisasi kelas teri","24","30","119","https://twitter.com/triwul82/status/1238394107560517632","2695463725","triwul82"
"1238044229214949376","Thu Mar 12 10:08:40 +0000 2020","8","Wakil Menteri BUMN Budi Gunadi Sadikin menanggapi masuknya dua pengurus perusahaan BUMN yakni Ahok dan Tumiyana yang menjadi kandidat sebagai Kepala badan otorita ibukota baru negara atau IKN. https://t.co/l2lANBjjjT","1238044229214949376","","","in","Indonesia","0","5","3","https://twitter.com/tempodotco/status/1238044229214949376","18129942","tempodotco"
"1238108070783471616","Thu Mar 12 14:22:21 +0000 2020","1","Pemindahan Ibukota Hingga Omnibus Law Disinyalir Deal-Deal Politik Pilpres 2019 2 Megaproyek pemindahan Ibukota Negara (IKN) ditengarai merupakan bagian dari deal-deal politik pemerintahan Presiden Joko Widodo yang memenangkan kontestasi Pilpres 2019 si https://t.co/n4kkGcw5nq","1238108070783471616","","","in","Indonesia","0","0","1","https://twitter.com/TrenOpini/status/1238108070783471616","806404977543417856","TrenOpini"
"1238616857126400001","Sat Mar 14 00:04:05 +0000 2020","36","https://t.co/pZ0RUVT1hk Jalan mantan Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) menjadi Kepala Badan Otorita Ibu Kota Negara (IKN) baru seolah disambut karpet merah.","1238616857126400001","","","in","Indonesia.","3","6","10","https://twitter.com/semiaji_w/status/1238616857126400001","82789900","semiaji_w"
"1237699877091540994","Wed Mar 11 11:20:20 +0000 2020","0","Calon pemimpin IKN baru hrs org yg berpengalaman memimpin ibukota negara Orang Ini Ibaratkan Ahok Bagai Bulldozer Cocok Banget Pimpin Ibu Kota Baru https://t.co/IARFlyjoTa","1237699877091540994","","","in","","0","0","0","https://twitter.com/jay0659/status/1237699877091540994","1224516755432755200","jay0659"
"1238790443996835841","Sat Mar 14 11:33:52 +0000 2020","10","Lampu Hijau Sudah di nyalakan.. Karpet Merah sdh di bentangkan.. Singgasanamu siap engkau Duduki.. BASUKI TJAHAYA PURNAMA alias Ahok...Dpt dukungan dari DEWAN ADAT DAYAK Pimpin IKN...SELAMAT Karpet Merah untuk Ahok Pimpin Ibu Kota Baru dari 'Tuan Rumah' https://t.co/rMLArQT6RR","1238790443996835841","","","in","Sumatera Selatan, Indonesia","0","0","1","https://twitter.com/ishaksp123/status/1238790443996835841","1098096946160398336","ishaksp123"
"1240402655966527490","Wed Mar 18 22:20:13 +0000 2020","0","Calon CEO Ibukota Negara (IKN) Terus Digoreng Ada Apa? https://t.co/PMS6HVXIV8 via @beritakeren2015 #popular","1240402655966527490","","","in","Papua, Indonesia","0","0","0","https://twitter.com/IMutakir/status/1240402655966527490","968519299575853056","IMutakir"
"1237949795844546562","Thu Mar 12 03:53:25 +0000 2020","0","Apa iya spt ini caranya? #IKN #Kalimantan #Ibukota https://t.co/Ko5x3rvQxU","1237949795844546562","","","in","","0","0","0","https://twitter.com/Elfirak21/status/1237949795844546562","858025050510839808","Elfirak21"
"1238400041607294977","Fri Mar 13 09:42:32 +0000 2020","0","PUPR memastikan peletakan batu pertama pembangunan Ibu Kota Negara (IKN) yang baru akan dilakukan pada semester II atau Oktober 2020. Baca Selengkapnya----&gt; https://t.co/2x4R8cPyHh","1238400041607294977","","","in","Tangerang, Indonesia","0","0","0","https://twitter.com/propertinews_id/status/1238400041607294977","1178631450888937473","propertinews_id"
"1238705046822490112","Sat Mar 14 05:54:31 +0000 2020","0","Tuan rumah IKN baru dewan adat sdh mendukung ahok pasti mereka melihat track record ahok yg mumpuni dan berpengalaman Dewan Adat Dayak Kaltim Beri Dukungan untuk Ahok Pimpin Ibu Kota Baru https://t.co/eYvbZ6ajKs","1238705046822490112","","","in","","0","0","0","https://twitter.com/jay0659/status/1238705046822490112","1224516755432755200","jay0659"
