"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1292917394080505856","Mon Aug 10 20:15:02 +0000 2020","3","Tw// jae Ikn shdakinf ohnkutoir o. Cabre h bresthe https://t.co/MYH9YFj95a","1292917394080505856","https://pbs.twimg.com/media/EfFdhEBWsAUrub-.jpg","","in","he/him:)","0","1","0","https://twitter.com/jenohertz/status/1292917394080505856","1098608604259721217","jenohertz"
"1290670340373282816","Tue Aug 04 15:26:03 +0000 2020","6","Gulai ikn kembung mo kacang panjang....bismillah.. https://t.co/9cZf38euiv","1290670340373282816","https://pbs.twimg.com/media/Eelh0OdU4AAI53a.jpg","","in","","0","0","0","https://twitter.com/Black_3309/status/1290670340373282816","1090636349646897152","Black_3309"
"1292268890068787200","Sun Aug 09 01:18:07 +0000 2020","0","Dono ma se ikn b nhi","1292268890068787200","","","in","location ka kya krna hai ","0","0","0","https://twitter.com/laibaktk11/status/1292268890068787200","1290889961076600837","laibaktk11"
"1292053126128771076","Sat Aug 08 11:00:45 +0000 2020","0","Baru Menjabat Letkol Inf Dharmawan Dandim 0913/PPU Kunjungi Lokasi IKN https://t.co/FlcM8BFjbc","1292053126128771076","","","in","Denpasar Selatan, Indonesia","0","0","0","https://twitter.com/Bestnews19C/status/1292053126128771076","1113047984906760195","Bestnews19C"
"1289827503880560641","Sun Aug 02 07:36:55 +0000 2020","0","Kalimantan @Otsus@ harga mati IKN cuma live service https://t.co/hAU9ovOTbO","1289827503880560641","https://pbs.twimg.com/media/EeZjRg4U8AAv1S2.jpg","","in","","0","0","0","https://twitter.com/harry8115177941/status/1289827503880560641","1217052460948176898","harry8115177941"
"1292755689547296771","Mon Aug 10 09:32:29 +0000 2020","0","Ini sak d msak smpai ruma jam 3.30 trus asar.. dan msak.. ayam msak satay ikn greng dan smbal blacan https://t.co/LJiDziVbhY","1292755689547296771","https://pbs.twimg.com/media/EfDKcXDU8AAKwPw.jpg","","in","","0","0","0","https://twitter.com/ilovefood9233/status/1292755689547296771","1260713151357575168","ilovefood9233"
"1289395428102823938","Sat Aug 01 03:00:00 +0000 2020","3","Geologi Teknik dalam Pembangunan Infrastruktur dan Kota https://t.co/2HnH9UqmMU via @YouTube #enggeol #enggeolab #geologi #geology #geologiteknik #infrastructure #perkotaan #kota #IKN #mgti #IAGL #IAITB #ITB #Menkomar @mgtiofficial","1289395428102823938","","","in","Bandung - Indonesia","0","0","2","https://twitter.com/iassadisun/status/1289395428102823938","105997111","iassadisun"
"1292131205102501888","Sat Aug 08 16:11:00 +0000 2020","0","Baru Menjabat Letkol Inf Dharmawan Dandim 0913/PPU Kunjungi Lokasi IKN https://t.co/84zi2GN26p https://t.co/2ELhE5f4h5","1292131205102501888","","","in","","0","0","0","https://twitter.com/viralreporter5/status/1292131205102501888","1394126196","viralreporter5"
"1292014573541888005","Sat Aug 08 08:27:33 +0000 2020","0","Baru Menjabat Letkol Inf Dharmawan Dandim 0913/PPU Kunjungi Lokasi IKN https://t.co/xdZV2QUbN8","1292014573541888005","","","in","Indonesia","0","0","0","https://twitter.com/expres_media/status/1292014573541888005","991624132549738497","expres_media"
"1292337924248203264","Sun Aug 09 09:36:04 +0000 2020","1","@susipudjiastuti Bu di daerah calon IKN udang sungai sedang melimpah ini hasil tangkapan para pemancing tradisional Bu boleh kan Bu konsumsi https://t.co/YIOJLAgtsa","1292394204920856577","https://pbs.twimg.com/media/Ee-BrcvUMAI8GrA.jpg","susipudjiastuti","in","","0","3","0","https://twitter.com/2945ES/status/1292394204920856577","105023904","2945ES"
