"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1251401303407890432","Sat Apr 18 06:44:55 +0000 2020","0","Taman Kurma Samboja adalah kawasan perkebunan kurma PERTAMA &amp; TERBESAR di Kalimantan Timur. Berada dijantung IBU KOTA NEGARA (IKN) seluas 32 ha menjadikan TAMAN KURMA SAMBOJA mempunyai nilai Investasi Tinggi. Hanya https://t.co/6RBS0uLPXz","1251401303407890432","","","in","ÜT: -6.2198675,106.64186","0","0","0","https://twitter.com/OkkySatriyo/status/1251401303407890432","269511946","OkkySatriyo"
"1249173189420294149","Sun Apr 12 03:41:19 +0000 2020","2","@rawayan212 IKN masuk dalam radius jangkauan Angkatan Laut Cina Lihat info apa yang saya bagikan: Yulin Naval Base - Wikipedia @MIUI | https://t.co/3VubqAsYCh","1249180771421691904","","rawayan212","in","Arjuna","0","0","0","https://twitter.com/Kopipahitgitulo/status/1249180771421691904","985523954403000320","Kopipahitgitulo"
"1251677634519396352","Sun Apr 19 01:02:57 +0000 2020","0","Lupakan pindah IKN bubarkan stafsus milenial bubarkan BPIP akan ada banyak uang untuk perkuatan penanganan covid-19 https://t.co/L9xd3F98Hk","1251677634519396352","","","in","Bandung, Indonesia","0","0","0","https://twitter.com/Sulistriadi/status/1251677634519396352","142140810","Sulistriadi"
"1251116535155847168","Fri Apr 17 11:53:21 +0000 2020","1","Diduga lantaran ketidk becusan penguasa &amp; keukeuh menyukseskan IKN byk kaum komunis/syiah menyebarkan penistaan thd akidah &amp; ajaran Islam.. Gak usah lapor liatin aja ampe 2024.. Direkap aja..","1251116535155847168","","","in","","0","0","0","https://twitter.com/azizbuitenzorg/status/1251116535155847168","910227512","azizbuitenzorg"
"1251014076001423361","Fri Apr 17 05:50:45 +0000 2020","1","@abaeboop Em...dah bgtau awal2 x mkn ikn air tawar...di fhm tu..","1251025285761261569","","farishmhdfadzil","in","Johore, Malaysia","0","1","0","https://twitter.com/EncekSiputEnsem/status/1251025285761261569","1116955162235392000","EncekSiputEnsem"
"1251099185509613569","Fri Apr 17 11:55:39 +0000 2020","12","@twt_alia Haritu ayah nak amik saya dan ibu di IKN utk discaj. Polis: apa bukti pesakit ni isteri encik. Boleh tunjuk kad kawin? Nasib baik ayah bawa kad kawin!!","1251117114666086402","","twt_alia","in","Malaysia","1","1","0","https://twitter.com/ciliapipedas/status/1251117114666086402","2241916874","ciliapipedas"
"1249897481246253068","Tue Apr 14 03:09:16 +0000 2020","0","Assalamualaikum.. Coretan ini sekadar perkongsian bukan utk menagih simpati dr sesiapa.. Gambar ini diambil pd hari pertama menjejakkn kaki di IKN.. Sebelum ney mmg nk sembunyikn dr semua https://t.co/FjRu2bV4AW","1249897481246253068","","","in","Selangor, Malaysia","0","0","0","https://twitter.com/MissBolat/status/1249897481246253068","2708355990","MissBolat"
"1250754082882703361","Thu Apr 16 11:53:05 +0000 2020","1","Evaluasi Ibu Kota Baru Dipinggirkan Dulu Negara Fokus Corona Pemerintah saat ini fokus pada penanganan COVID-19 sehingga belum ada evaluasi lanjutan mengenai kelanjutan pembangunan Ibu Kota Negara (IKN). Ini https://t.co/mcCFnUoIhA","1250754082882703361","","","in","Padang Timur, Indonesia","0","0","1","https://twitter.com/sumbarfokus1/status/1250754082882703361","1027132596134731776","sumbarfokus1"
"1249947990648709120","Tue Apr 14 06:29:58 +0000 2020","0","Pelit ke rakyat atau masalah rakyat abai yg penting ikn ","1249947990648709120","","","in","","0","0","0","https://twitter.com/Dinihari31/status/1249947990648709120","1243115214179950592","Dinihari31"
"1251688088549462016","Sun Apr 19 01:44:30 +0000 2020","0","Kasihan lh bakal bini aku Sbb aku prblm dgn makanan Tak makan bende bedarah as red meats more to fruits bijirin sayuran Ikan pon aku mkn ikut moods klau no rice mknlh salmon nk nsi baru mkn ikn jns lain Hope bertabahlh Lgi satu time ramadhan memang aku tk blh mkn nasi","1251688088549462016","","","in","johor baharu","0","1","0","https://twitter.com/hafisx14/status/1251688088549462016","238118836","hafisx14"
