"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1255709920118243328","Thu Apr 30 04:05:49 +0000 2020","2","Nasehat @RamliRizal Soal IKN Sejalan Dengan Sukarno https://t.co/9aZMRsIKtH","1255709920118243328","","","in","Purwakarta ,West Java","0","0","0","https://twitter.com/info_purwakarta/status/1255709920118243328","323619702","info_purwakarta"
"1254712930089619456","Mon Apr 27 10:04:08 +0000 2020","0","Kepada jiwa yang memilih jalan kesenjangan. Demi bulan yang penuh dengan ampunan. Dari manusia dengan segudang kesalahan. Semoga masih ada secercah pemaafan atas segala kekecewaan yang selama ini kau dapatkan. https://t.co/xdFyJbAFcw","1254712930089619456","https://pbs.twimg.com/media/EWmiv4tWoAABOcj.jpg","","in","Hatimu","0","0","1","https://twitter.com/idham_ikn/status/1254712930089619456","761338779571408896","idham_ikn"
"1254074193294983170","Sat Apr 25 15:46:01 +0000 2020","1","now ikn.","1254074193294983170","","","et","my girlfriends!!!! 🐰🐻🐿🐥","0","0","0","https://twitter.com/iamrubykim/status/1254074193294983170","957441900239233025","iamrubykim"
"1254949203156975617","Tue Apr 28 01:43:00 +0000 2020","1","pgi smuwa muk crita td abs mkn ikan mujair gtw klo ikn mujair bnyk duri auto nyngkut d gigi jinc skt bgt c skian..","1254949203156975617","","","in","","0","0","0","https://twitter.com/xvierrsxld/status/1254949203156975617","1254616187440230402","xvierrsxld"
"1255099214100492291","Tue Apr 28 13:05:14 +0000 2020","1","@HaqiemRusli Sy buat sambal ikn bilis garing pedas https://t.co/heFeC66mli","1255120892532862976","https://pbs.twimg.com/media/EWsVlmaWAAA8Eqm.jpg","HaqiemRusli","in","","0","0","0","https://twitter.com/suriaqiemilio/status/1255120892532862976","1034358025786548225","suriaqiemilio"
"1254744235711987712","Mon Apr 27 12:08:32 +0000 2020","0","Jika Pemindahan IKN Dibatalkan ada Rp 25 T per Tahun untuk Pemulihan Ekonomi pasca Pandemi https://t.co/uhGjqJWsLG","1254744235711987712","","","in","Pekanbaru","0","0","0","https://twitter.com/GoNewsdotco/status/1254744235711987712","3811914674","GoNewsdotco"
"1254953179944374273","Tue Apr 28 01:58:48 +0000 2020","5","Sebelum ayah aku meninggal pun dia cari adik aku. Adik aku dekat raub masa tu. Sebab semalam tu dia baru balik dari melawat ayah aku. Tapi ayah aku keep calling his name. Adik aku pun sampai IKN 2 jam after. And ayah aku meninggal about 2 hours after adik aku sampai","1254953179944374273","","","in","Malaysia","0","1","2","https://twitter.com/ArAsyikin/status/1254953179944374273","4115360052","ArAsyikin"
"1252728790175776769","Tue Apr 21 22:39:52 +0000 2020","1","Ngurus virus corona aja kewalahan msh mikirin IKN ..hadeuh ini idenya siapa sih..org Indonesia bukan ya","1252728790175776769","","","in","Stockholm, Sweden","0","0","0","https://twitter.com/PutriSekarRatu/status/1252728790175776769","1109308127004889089","PutriSekarRatu"
"1252594669352972288","Tue Apr 21 13:56:03 +0000 2020","17","@idtodayco Strategi awal yg ingin menjadikan ahok RI1 bermula dr DKI Meikarta&amp;reklamasi. Saat kandas mereka bikin IKN?","1252596967022006273","","idtodayco","in","","0","1","2","https://twitter.com/WariorXman/status/1252596967022006273","1037719827996000257","WariorXman"
"1204043983942369281","Tue Apr 21 03:04:04 +0000 2020","1","Tengah kemas ubat ibu nak pulangkan ke IKN. Rasa nak meraung. Rindunyaaaaa Nasib baik ada sedara lagi kat rumah. Kalau tidak berjurai dah air mata ni. https://t.co/RHgnCvjtaN","1252432887229460480","https://pbs.twimg.com/media/EWGJEMNU8AAvG9n.jpg","ciliapipedas","in","Malaysia","0","1","0","https://twitter.com/ciliapipedas/status/1252432887229460480","2241916874","ciliapipedas"
"1253292630395572224","Thu Apr 23 12:00:22 +0000 2020","1","Dampak Pandemi Covid-19 Pembebasan Lahan Bendung di IKN Ditunda https://t.co/np4dn3KeuY https://t.co/q5AMt7ngva","1253292630395572224","https://pbs.twimg.com/media/EWSXAW6XgAAerqc.png","","in","Gedung Biru Kaltim Post Group","0","0","0","https://twitter.com/balikpapantv/status/1253292630395572224","316990275","balikpapantv"
"1253285023769260039","Thu Apr 23 21:35:33 +0000 2020","3","@sakitotak3 @BorieSupit5 @grestenaniwan @KompasTV Sama dong ya.. Meski untuk IKN tender tetap jalan sih.. https://t.co/Onl1nAQagW","1253437378259111936","","sakitotak3","in","","0","0","0","https://twitter.com/Besajasih/status/1253437378259111936","968433311365263360","Besajasih"
