"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1266284616576413697","Fri May 29 08:25:53 +0000 2020","77","Mahfud MD heran darimana Said Didu mendapat informasi ttg DANA Ibukota baru? Padahal anggaran belum ada di APBN. Didu harus membuktikan bahwa Luhut memaksa Sri Mulyani utk menyediakan dana proyek pembangunan IKN baru. https://t.co/sR2JxwdOMp Berat Ndoo Jumat kuwalat DOORR! https://t.co/DtSGSjKG6K","1266284616576413697","https://pbs.twimg.com/media/EZK_I2SU8AY-xoa.jpg","","in","twitter.com","2","22","35","https://twitter.com/mulanbilqis/status/1266284616576413697","1138727688","mulanbilqis"
"1263761300611424257","Fri May 22 09:19:08 +0000 2020","0","IKN (((Ibu Kota baNjir))) https://t.co/GkHdzoKLt7","1263761300611424257","https://pbs.twimg.com/ext_tw_video_thumb/1263761236350533633/pu/img/D9xs2OiFp0bRnuvc.jpg","","in","","0","0","0","https://twitter.com/bapaknya_aisha/status/1263761300611424257","183182607","bapaknya_aisha"
"1265907631475945473","Thu May 28 07:27:53 +0000 2020","3","Penduduk Serbu Kab. Penajam Paser Utara Kaltim banyak Warga urus pindah ke daerah itu setelah ditetapkan sebagai Ibu Kota Negara (IKN). https://t.co/AjDHKPN2G6 @Jayeng__rono @jonahmunda @Anskan7 @ABANGPATIH19 @ellys_kerhi @RosaErna @DjanChoek @saya_AAL @tualang @TukangUlo","1265907631475945473","","","in","Jakarta Capital Region, Indone","0","2","2","https://twitter.com/cagubnyinyir2/status/1265907631475945473","1013331201396912128","cagubnyinyir2"
"1263353165090639873","Fri May 22 00:07:22 +0000 2020","3","@meili_amalia @ghinaghaliya Menteri PUPR Basuki Hadimuljono menegaskan belum ada kegiatan pembangunan ibu kota baru pada 2020. Rasanya bapak ibu sendiri yang menyetujui anggaran PUPR 2020 tidak ada satu pun kegiatan IKN di 2020 (Sumber: tempo 23 april 2020)","1263622446873100288","","meili_amalia","in","Indonesia","0","0","2","https://twitter.com/bknpilihanmu/status/1263622446873100288","2739485355","bknpilihanmu"
"1265822609909755904","Thu May 28 01:50:02 +0000 2020","0","Ini berita terbaru seputar calon Ibu Kota Negara alias IKN yang baru di Paser Penajam Utara dan Kukar Kaltim. #calonibukotanegara https://t.co/cI1BFFnhxk","1265822609909755904","","","in","Indonesia","0","0","0","https://twitter.com/jpnncom/status/1265822609909755904","79130206","jpnncom"
"1265705404056641537","Thu May 28 02:06:14 +0000 2020","0","@muannas_alaidid Menurut pak Mahfud di podcast nya Deddy Corbuzier yg bisa jadi delik adalah tuduhan bahwa Luhut mendesak Sri Mulyani mengalihkan dana Covid utk proyek IBUKOTA NEGARA (IKN) BARU... ini yg berat","1265826684512526336","","muannas_alaidid","in","Indonesia","0","1","0","https://twitter.com/hadifianwidjaja/status/1265826684512526336","131199010","hadifianwidjaja"
"1266215477128265728","Fri May 29 03:58:26 +0000 2020","0","@republikaonline hati-hati gaes. Dari daftar 41 Proyek Strategis Nasional proyek Ibu Kota Negara (IKN) baru ada di nomor 11. Alasan : demi kemaslahatan rakyat banyak bisa juga dipake buat proyek ini kan? :)","1266217308805976065","","republikaonline","in","Semesta Raya","0","0","0","https://twitter.com/attararya/status/1266217308805976065","77713116","attararya"
