"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1216930422141046784","Tue Jan 14 03:49:56 +0000 2020","0","Samarinda Gubernur Kaltim Isran Noor meminta kepada seluruh masyarakat Kaltim agar meningkatkan kapasitas dan kemampuannya untuk menghadapi Kaltim sebagai Ibu Kota Negara atau IKN. Pasalnya setelah ditetapkan sebagai IKN banyak tantangan harus dihadapi bersama. https://t.co/FbXQBZpTJm","1216930422141046784","https://pbs.twimg.com/media/EONnwdSVAAEfjZ-.jpg","","in","Kalimantan Timur, Indonesia","0","0","0","https://twitter.com/kominfokaltim1/status/1216930422141046784","1215456158036578306","kominfokaltim1"
"1215835829676851201","Sat Jan 11 03:20:25 +0000 2020","2","Anggota Komisi V DPR Irwan Fecho mengatakan lokasi yang telah ditetapkan pemerintah sebagai Ibu Kota Negara (IKN) yang baru di Kalimantan Timur tidak pernah banjir. Hal ini disampaikan legislator asal Kalimantan Timur (Kaltim). https://t.co/hhR9lKeqyW https://t.co/iv6TEPqihD","1215835829676851201","https://pbs.twimg.com/media/EN-EPNzUUAA0sIN.jpg","","in","Kalimantan Timur","0","1","2","https://twitter.com/suara_irwan/status/1215835829676851201","992654911383846913","suara_irwan"
"1218102071607513090","Fri Jan 17 09:25:39 +0000 2020","6","#SahabatPembangunan Kementerian PPN/Bappenas mengadakan Konsultasi Publik Rancangan Undang-undang Ibu Kota Negara di Hotel Aryaduta Jakarta (15/1). Saat ini RUU IKN masuk sebagai prioritas dalam Program Legislasi Nasional 2020-2024 (longlist). https://t.co/egQYzJiCjf","1218102071607513090","https://pbs.twimg.com/media/EOeRW_NVAAAp00q.jpg","","in","Jakarta","0","2","2","https://twitter.com/BappenasRI/status/1218102071607513090","235021856","BappenasRI"
"1216717099936043008","Mon Jan 13 13:42:16 +0000 2020","1","Presiden Jokowi mengundang investor di seluruh dunia untuk berinvestasi di Ibu Kota Negara (IKN) baru.Hal itu disampaikan saat pidato kunci pd forum Abu Dhabi Sustainability Week (ADSW) di Abu Dhabi National Exhibition Center (ADNEC) Abu Dhabi Senin 13/01/2020. #Beritaasonora https://t.co/81XK1CCgSf","1216717099936043008","https://pbs.twimg.com/media/EOKluNAUcAASe8G.jpg","","in","Jakarta Barat, DKI Jakarta","0","0","0","https://twitter.com/SonoraFM92/status/1216717099936043008","180696019","SonoraFM92"
"1218191520672563200","Fri Jan 17 15:21:06 +0000 2020","137","*Luhut katakan SoftBank akan investasi senilai US$40 Miliar untuk IKN Baru? *Prinsip dasar investment adalah Return dalam periode bulan atau tahun. *Bagaimana cara mencapai ROI? #Nalar kan...apa business value atau commercial gain dari sebuah Ibu Kota?","1218191520672563200","","","in","South East Asia","5","10","60","https://twitter.com/ZAEffendy/status/1218191520672563200","129750289","ZAEffendy"
"1217537692595970048","Wed Jan 15 20:03:01 +0000 2020","2","Topik pembangunan ibu kota negara (IKN) yang baru di Kalimantan Timur juga dibahas antara Presiden Joko Widodo (Jokowi) dengan Putra Mahkota Uni Emirat Arab (UEA) Mohammed bin Zayed (MBZ). MBZ disebut berminat berinvestasi di IKN yang baru. Source: https://t.co/9LnBOqvz9A https://t.co/OIqJMvkald","1217537692595970048","https://pbs.twimg.com/media/EOWQEZOUcAA7weg.jpg","","in","Sulawesi Barat, Indonesia","0","0","0","https://twitter.com/InfoNKR1/status/1217537692595970048","1003092530206932992","InfoNKR1"
"1218153129209946112","Fri Jan 17 12:48:32 +0000 2020","175","Presiden @jokowi memastikan semua aparatur sipil negara (ASN) pindah ke ibu kota negara (IKN) baru di Kalimantan Timur pada 2024 nanti. via @detikfinance https://t.co/4jKNbrQwXI","1218153129209946112","","","in","","66","54","70","https://twitter.com/detikcom/status/1218153129209946112","69183155","detikcom"
"1218465551925874688","Sat Jan 18 09:30:00 +0000 2020","47","PNS pusat harus menyiapkan diri mulai dari sekarang. Sebab Presiden Joko Widodo (Jokowi) memastikan bahwa seluruh abdi negara khususnya yang bekerja di pemerintahan pusat akan hijrah ke ibu kota negara (IKN) baru di Kalimantan Timur (Kaltim) tahun 2024. https://t.co/J0m4azznAL","1218465551925874688","","","in","Bonn, Jerman","8","9","23","https://twitter.com/dw_indonesia/status/1218465551925874688","150581612","dw_indonesia"
"1218752623848771584","Sun Jan 19 04:30:43 +0000 2020","16","BLK dan BLK Komunitas merupakan sarana strategis untuk melahirkan SDM yang kompeten jelang lahirnya ibu kota negara (IKN) baru dan menyambut bonus demografi. Berita selengkapnya simak #SiaranPersKemnaker berikut ya Rekanaker: https://t.co/AEH5FKvDo1","1218752623848771584","","","in","www.goo.gl/maps/B7uJW3NksVv","0","1","6","https://twitter.com/KemnakerRI/status/1218752623848771584","409757397","KemnakerRI"
"1217486384988065792","Wed Jan 15 16:39:08 +0000 2020","10","Kemenhub menyebutkan mulai 2024 akan dibangun sistem transportasi massal dengan teknologi otomatis atau autonomous vehicle di ibu kota negara (IKN) baru. https://t.co/XKFBEM3mqq","1217486384988065792","","","in","","2","2","5","https://twitter.com/detikcom/status/1217486384988065792","69183155","detikcom"
