"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1215071737961992194","Thu Jan 09 00:44:11 +0000 2020","114","Menarik juga pendapat uni @fahiraidris ini. Jejangan pindah IKN cuma PHP aja. Heuheuheuheu","1215071737961992194","","","in","DKI Jakarta, Indonesia","2","2","24","https://twitter.com/AchmadAnnama/status/1215071737961992194","119608068","AchmadAnnama"
"1215173079971745792","Thu Jan 09 07:26:53 +0000 2020","0","Tiga Kado Hut Kaltim ke 63 #KaltimBerdaulat #Ikn https://t.co/NOFCUoLJhy https://t.co/EwNC2Y8q0L","1215173079971745792","https://pbs.twimg.com/ext_tw_video_thumb/1215172769685524480/pu/img/UB5-FuYy-lGCN_5d.jpg","","in","Kalimantan Timur, Indonesia","0","0","0","https://twitter.com/fadly_an75/status/1215173079971745792","759171548","fadly_an75"
"1214516530592899073","Tue Jan 07 11:58:00 +0000 2020","0","Okay aku tak tahan. Sape boleh cod cleanser alluskin kat IKN Putrajaya esok? @alluskinhq","1214516530592899073","","","in","Malaysia","0","1","0","https://twitter.com/ciliapipedas/status/1214516530592899073","2241916874","ciliapipedas"
"1214949849843585025","Wed Jan 08 16:39:51 +0000 2020","0","Bangun Akses Pelabuhan Pelindo IV Dukung Percepatan IKN https://t.co/KUxF3M70mg https://t.co/CS1kaEldKv","1214949849843585025","https://pbs.twimg.com/media/ENxecxwXsAEo4lJ.jpg","","in","","0","0","0","https://twitter.com/seratusnews/status/1214949849843585025","1154771480405667841","seratusnews"
"1214547348963020801","Tue Jan 07 14:00:27 +0000 2020","1","stan ikn reiko-chan-sama","1214547348963020801","","","in","🖤・🍹・🐙🌟","0","1","0","https://twitter.com/hyoibana/status/1214547348963020801","3294641870","hyoibana"
"1214448467256283136","Tue Jan 07 07:27:32 +0000 2020","0","Nasib hrini tk ambil cuti...klau turun laut ikn tkda tngok esok pulk..klau tkda ikan aku kerja lgi https://t.co/sr4n3GElKW","1214448467256283136","https://pbs.twimg.com/media/ENqWb8cVUAE2ZpA.jpg","","in","","0","0","0","https://twitter.com/nikto6066/status/1214448467256283136","1148929726892793857","nikto6066"
"1214380163514822657","Tue Jan 07 03:19:54 +0000 2020","0","wow dh sampe pnjm aja eh maaf ikn kk:) https://t.co/1r0Q3r8hsL","1214386146764939265","https://pbs.twimg.com/media/ENpdvcMUcAE6o2M.jpg","m0odmaker","in","","0","3","0","https://twitter.com/m0odmaker/status/1214386146764939265","3565774934","m0odmaker"
"1214934254645174273","Wed Jan 08 15:37:53 +0000 2020","0","Bangun Akses Pelabuhan Pelindo IV Dukung Percepatan IKN - https://t.co/o3TUmDniJf","1214934254645174273","","","in","Balikpapan, Kalimantan Timur","0","0","0","https://twitter.com/kotaku_news/status/1214934254645174273","1168726480056045572","kotaku_news"
"1214608775774031872","Tue Jan 07 18:04:33 +0000 2020","0","Dukung Percepatan Pembangunan IKN Pelindo IV Bangun Akses Pelabuhan di Kaltim https://t.co/rKKxd96qpO https://t.co/0G8pcDFimR","1214608775774031872","https://pbs.twimg.com/media/ENsoPrpUwAEVbcB.jpg","","in","","0","0","0","https://twitter.com/terkinidigital/status/1214608775774031872","987380732124282880","terkinidigital"
"1214127675465355264","Mon Jan 06 10:12:49 +0000 2020","0","Weh roomate aku kena influenza ke sbb after balik ikn haritu dia demam2","1214127675465355264","","","in","","0","0","0","https://twitter.com/shalakamarudin/status/1214127675465355264","774035106","shalakamarudin"
