"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1250288082546388993","Wed Apr 15 05:01:22 +0000 2020","0","Lanjutan Pembangunan Ibukota Baru Ini Kata Menko Luhut - https://t.co/or3wZOz066 #bontangpost #bontangpostid #berita bontang #berita kaltim #IbukotaBaru #Ikn #LuhutBinsarPanjaitan #MenkoMarves #Nasional https://t.co/6l2EtGI18h","1250288082546388993","https://pbs.twimg.com/media/EVnqYnfUUAMhfQo.jpg","","in","Bontang, Kaltim, Indonesia","0","0","0","https://twitter.com/bontang_post/status/1250288082546388993","3101199283","bontang_post"
"1251401303407890432","Sat Apr 18 06:44:55 +0000 2020","0","Taman Kurma Samboja adalah kawasan perkebunan kurma PERTAMA &amp; TERBESAR di Kalimantan Timur. Berada dijantung IBU KOTA NEGARA (IKN) seluas 32 ha menjadikan TAMAN KURMA SAMBOJA mempunyai nilai Investasi Tinggi. Hanya https://t.co/6RBS0uLPXz","1251401303407890432","","","in","ÜT: -6.2198675,106.64186","0","0","0","https://twitter.com/OkkySatriyo/status/1251401303407890432","269511946","OkkySatriyo"
"1249916710829699074","Tue Apr 14 04:25:40 +0000 2020","3","Kementerian Perencanaan Pembangunan Nasional (PPN)/Badan Perencanaan Pembangunan Nasional (Bappenas) membentuk paket penyusunan master plan pemindahan ibu kota negara (IKN) senilai Rp 85 miliar. https://t.co/s98R3ynTnC","1249916710829699074","","","in","Jakarta Capital Region","1","0","6","https://twitter.com/cnbcindonesia/status/1249916710829699074","847372542830444544","cnbcindonesia"
"1250754082882703361","Thu Apr 16 11:53:05 +0000 2020","1","Evaluasi Ibu Kota Baru Dipinggirkan Dulu Negara Fokus Corona Pemerintah saat ini fokus pada penanganan COVID-19 sehingga belum ada evaluasi lanjutan mengenai kelanjutan pembangunan Ibu Kota Negara (IKN). Ini https://t.co/mcCFnUoIhA","1250754082882703361","","","in","Padang Timur, Indonesia","0","0","1","https://twitter.com/sumbarfokus1/status/1250754082882703361","1027132596134731776","sumbarfokus1"
"1252192375813750784","Mon Apr 20 11:08:21 +0000 2020","1","Pemerintah harus berani jujur jgn saling tuding. Ditengah persoalan COVID-19 pemerintah jgn berpikir macam2 dulu utamakan keselamatan rakyat. IKN ditunda dulu. Di Tengah Corona Pemerintah Tender Proyek Ibu Kota Baru Rp 85 Miliar https://t.co/C456iB6Euu","1252192375813750784","","","in","","0","0","0","https://twitter.com/ferisaragi1/status/1252192375813750784","1157231962660036609","ferisaragi1"
"1251353687470960641","Sat Apr 18 03:41:50 +0000 2020","0","@gunardi_saja semoga anggaran pindah ibukota negara dikorupsi semuanya oleh maling.. sehingga proyek ikn itu gagal total... ","1251355229242580992","","gunardi_saja","in","","0","0","0","https://twitter.com/Masdjodi1/status/1251355229242580992","1069588063662174209","Masdjodi1"
"1248855000370958336","Sat Apr 11 06:06:49 +0000 2020","0","Yg kita butuhkan bukan Ibu Kota Baru (IKN) namun perbaikan fasilitas kesehatan se-Indonesia. Yg kita butuhkan bukan IKN namun pengmbngan daerah sbg pusat2 pertumbuhan ekonomi. Yg kita butuhkan bukan IKN namun penguatan industri nasional utk penuhi kebutuhan dlm negeri","1248855000370958336","","","in","Jakarta","0","0","0","https://twitter.com/benhil_31/status/1248855000370958336","156352560","benhil_31"
"1252198291267149825","Mon Apr 20 22:46:43 +0000 2020","1","@bangkemed123 @tempodotco Nafsu banget mau pindah ibu kota. Masih banyak yang lebih prioritas.. Gara2 IKN harga tanah jadi mahal.. Yang bisa beli kebanyakan justru orang luar Kaltim","1252368124986355720","","bangkemed123","in","","0","1","0","https://twitter.com/safwansyar/status/1252368124986355720","86469779","safwansyar"
"1249631283346427905","Mon Apr 13 09:33:08 +0000 2020","0","Ibu kota pun jalur kunci para binatang dan bagaimana nasib galian tambang yang pernah memakan korban. Please euy lagi wabah gini mending alihkan dulu. Jangan main peribal IKN para ahli sudah mengingatkan","1249631699027156993","","Ucupgallagher","in","Bandung , Indonesia","0","1","0","https://twitter.com/Ucupgallagher/status/1249631699027156993","400696147","Ucupgallagher"
"1250255583619366912","Wed Apr 15 02:52:14 +0000 2020","0","Soal Kelanjutan Pemindahan Ibu Kota Luhut: Kami Belum Mau Mikir Itu Presiden Fokus ke Covid-19 #ibukotabaru #IKN https://t.co/RkOyjpR126 via @tribunkaltim","1250255583619366912","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1250255583619366912","103551225","tribunkaltim"
"1252088203881975809","Mon Apr 20 04:14:25 +0000 2020","0","@korantempo hari ini: konsultasi rencana induk ibukota baru Rp 85 milyar akan lanjut. Perkiraan APBN utk IKN 90an triliun. Alokasi bidang kesehatan penanganan Covid 75 triliun. Jadi kalau ada pandemi berikut rakyat (diminta) gotong royong lagi yg penting punya ibukota baru?","1252088203881975809","","korantempo","in","","0","0","0","https://twitter.com/putrawenas/status/1252088203881975809","117921414","putrawenas"
"1250376445957795840","Wed Apr 15 12:55:54 +0000 2020","0","@RachlanNashidik Sudah bodoh tapi gengsi ya begitulah. Karakternya asal beda biar dikenang. Segala bantuan mending buat IKN. kegagalan dari semua itu akan dihilang jika mampu memindahkan Ibukota. Padahal semuanya buruk tapi ada satu yg baik versi mereka ibukota pindah (Mencatat Sejarh)","1250407502350397441","","rachlannashidik","in","Di atas Bumi","0","0","0","https://twitter.com/Rendi82982148/status/1250407502350397441","1245952187722690562","Rendi82982148"
"1250091614002802688","Tue Apr 14 16:00:53 +0000 2020","0","Menteri Koordinator Bidang Kemaritiman dan Investasi Luhut Binsar Panjaitan mengungkapkan pemerintah saat ini masih fokus pada penanganan Covid-19. Sehingga menurut Luhut belum ada evaluasi lanjutan mengenai kelanjutan pembangunan ibu kota negara (IKN).","1250091665995399168","","raj_dima","in","","0","1","0","https://twitter.com/raj_dima/status/1250091665995399168","1129191499067904000","raj_dima"
"1251754506213134336","Sun Apr 19 18:13:12 +0000 2020","1","@EddaFreda @geloraco Itu baru proyek utk kartu prakerja. Bisa lo bayangin proyek bancakan IKN (Ibu kota negara) berapa banyak yg bakal jadi bancakan. Orde baru mah kalahhh......","1251936905458880514","","","in","","0","0","1","https://twitter.com/Oncom43606096/status/1251936905458880514","1034806091530436609","Oncom43606096"
"1248645745239920641","Sat Apr 11 07:53:30 +0000 2020","2","@tanmne @Ilhamcorleone31 @soondleBollonk @crazysmartasian ntar ibukota baru jadi infrastruktur Kalimantan udah maju bukan gamungkin org2 Brunei itu menuhin Balikpapan dan IKN (kalau tidak ada pembatasan penduduk) perencanaan ibukota baru dan penyangganya (tmsk Balikpapan) mesti mikirin masalah politis ini","1248881848425385984","","jr205newlivery","in","Tangerang","0","2","0","https://twitter.com/jr205newlivery/status/1248881848425385984","1051654604008480768","jr205newlivery"
