"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1270702094341685249","Wed Jun 10 12:59:22 +0000 2020","739","Pemerintah harus gunakan nurani dan akal sehat jika punya dana maka gunakan penyelamatan stimulus industri dan insentif pekerja serta UKM yg babak belur. Yg mendesak selamatkan rakyat dari gelombang PHK dan industri terpuruk akibat covid. IKN blum perlu. https://t.co/NKr7mIgcxb","1270702094341685249","","","in","Jakarta to the World","16","77","246","https://twitter.com/MardaniAliSera/status/1270702094341685249","122020937","MardaniAliSera"
"1269718018071818240","Sun Jun 07 19:49:00 +0000 2020","1","Save utk resepi sambal ikn bilis https://t.co/kZYcQmlYIH","1269718018071818240","https://pbs.twimg.com/ext_tw_video_thumb/1269717761363591168/pu/img/2FNKGMckktGLF22r.jpg","","in","Kota, Kedah","0","1","0","https://twitter.com/acik567/status/1269718018071818240","1714954998","acik567"
"1267674193832800258","Tue Jun 02 04:27:34 +0000 2020","4","Jom Masuk IKN ! Melihat hasil produk kraf daripada pelajar-pelajar IKN.. Segalanya bermula di sini Boleh follow : Website : https://t.co/wozNSTN2DS FB : Institut Kraf Negara (IKN) IG : myikn_ Twitter : MyIkn Tiktok : myikn_ https://t.co/ZtzeJMUYye","1267674193832800258","https://pbs.twimg.com/media/EZeu7eYVAAMKa36.jpg","","in","Perak, Malaysia","0","0","3","https://twitter.com/KraftanganPerak/status/1267674193832800258","1052497276835323906","KraftanganPerak"
"1269664609176219648","Sun Jun 07 16:16:46 +0000 2020","1","Titik nol calon ikn https://t.co/5A8nKR77Jk","1269664609176219648","https://pbs.twimg.com/media/EZ7BNOKU0AA-ptm.jpg","","in","sepaku ","0","0","0","https://twitter.com/cndiiprbo/status/1269664609176219648","1256969898816765952","cndiiprbo"
"1267797861695021057","Tue Jun 02 12:38:59 +0000 2020","1","Muka ni mcm ank ikn sangt kee ekk","1267797861695021057","","","in","Muar, Johor","0","0","0","https://twitter.com/aidi_e/status/1267797861695021057","382995836","aidi_e"
"1270307286238605315","Tue Jun 09 10:50:32 +0000 2020","0","Tata Ruang Kaltim Direvisi Untuk IKN https://t.co/J7maY55C1A","1270307286238605315","","","in","","0","0","0","https://twitter.com/mbsnewsid/status/1270307286238605315","1195936567535104000","mbsnewsid"
"1269284077393211392","Sun Jun 07 02:45:31 +0000 2020","1","@AndromedaMcfc @haikal_hassan Inilah calon IKN di kaltim. Saya sdh pernah masuk. https://t.co/v7MfcY1E8i","1269460451555004418","https://pbs.twimg.com/media/EZ4HfsHUwAA-tN5.jpg","SmokesOnMyHead","in","","0","1","0","https://twitter.com/fajaryadi_dwi/status/1269460451555004418","1213287568613076995","fajaryadi_dwi"
"1267997747153637379","Wed Jun 03 01:53:15 +0000 2020","0","ikn bruhs","1267997747153637379","","","in","icon OK w credit / NO reposts","0","0","0","https://twitter.com/noctstalgic/status/1267997747153637379","1178388398127669252","noctstalgic"
"1268394462289342464","Thu Jun 04 04:09:40 +0000 2020","11","KEMASUKAN KE INSTITUT KRAF NEGARA (IKN) BAGI PROGRAM PENGAJIAN SIJIL DIPLOMA DAN SIJIL KEMAHIRAN MALAYSIA (SKM) SESI JULAI 2020 https://t.co/1ag3L1TO5t","1268394462289342464","https://pbs.twimg.com/media/EZo9_ZcUYAUXLf5.jpg","","in","Putrajaya, Putrajaya Federal T","1","1","6","https://twitter.com/MyMOTAC/status/1268394462289342464","145501511","MyMOTAC"
"1269260598929317888","Sat Jun 06 13:31:23 +0000 2020","0","ikn let's play HAHAHHAHA.","1269260598929317888","","","tl","sa universe📍","0","0","0","https://twitter.com/glyzjnllo/status/1269260598929317888","1264172939617828864","glyzjnllo"
