"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1282168183231676416","Sun Jul 12 04:21:31 +0000 2020","36","Biasa kalu aku ngidam smt aku akn try buat sndri. tba2 ngidam biscoff cake mee rebus jhr &amp; ikn. forgive me biscoff tu aku silp gn whipped cream. will try better nxt time https://t.co/RpTvpFBoec","1282168183231676416","https://pbs.twimg.com/media/EcstHwPVcAEsSWv.jpg","","in","","0","8","1","https://twitter.com/Arcthurus2/status/1282168183231676416","1106256996246798336","Arcthurus2"
"1283200659416727552","Wed Jul 15 00:44:12 +0000 2020","0","Off to IKN Putrajaya. Bawa atok check up. https://t.co/RkMhGm4gDt","1283200659416727552","https://pbs.twimg.com/media/Ec7YL9NUYAAEZA0.jpg","","in","","0","0","0","https://twitter.com/ALYA_YAHYA/status/1283200659416727552","581512156","ALYA_YAHYA"
"1284342399049691137","Sat Jul 18 04:21:04 +0000 2020","3","Lokasi Pembagunan IKN di dalam kawasan HGU perusahaan konglomerasi https://t.co/LpwGb0XTFx","1284342399049691137","https://pbs.twimg.com/media/EdLmmTVU0AA7Sbz.jpg","","in","York, United Kingdom","0","2","0","https://twitter.com/goodchodz/status/1284342399049691137","107133192","goodchodz"
"1282893461251780609","Tue Jul 14 04:23:30 +0000 2020","3","IKN dah ada di Sabah ?? Ya.. Berita baik untuk warga Negeri Sabah dan Sarawak berumur 18 hingga 35 tahun Institut Kraf Negara akan membuka kampus satelit di negeri Sabah. https://t.co/dq0WbGCdKm","1282893461251780609","https://pbs.twimg.com/media/Ec3AzJUU0AABU_f.jpg","","in","Perak, Malaysia","0","0","5","https://twitter.com/KraftanganPerak/status/1282893461251780609","1052497276835323906","KraftanganPerak"
"1284456127644618752","Sat Jul 18 11:53:00 +0000 2020","12","Dengar penjelasan Prof @mohmahfudmd amat jelas apa itu kritik &amp; fitnah pd kasus Didu. Kalo bilang LBP dalam pikirannya uang2 mungkin itu kritikan. Ketika di katakan LBP memaksa SMI utk menyediakan dana utk IKN Nah itu jadi masalah karena ada kata memaksa kapan &amp; dimana. https://t.co/wdIEd9uWmW","1284456133038534657","https://pbs.twimg.com/ext_tw_video_thumb/1284449656492011520/pu/img/phX5lfLV1yjq6EFt.jpg","wisanggeni_084","in","Kahyangan Daksinapati ","0","2","8","https://twitter.com/wisanggeni_084/status/1284456133038534657","112953652","wisanggeni_084"
"1283782055302582272","Thu Jul 16 15:14:28 +0000 2020","3","Alahaiii..xpernah d buat dek org.. Gulai ikn pari dgn rebung.. https://t.co/vMpxw0lB0W","1283782055302582272","https://pbs.twimg.com/media/EdDo9SaU4AAdZgp.jpg","","in","","0","1","0","https://twitter.com/Black_3309/status/1283782055302582272","1090636349646897152","Black_3309"
"1282212839101329408","Sun Jul 12 07:18:57 +0000 2020","0","Jap... sape nk ikn. tgh kire ni https://t.co/WMg12BkTnW","1282212839101329408","https://pbs.twimg.com/media/EctVxe5UcAIeJ-N.jpg","","in","jb","0","0","0","https://twitter.com/jigger_south/status/1282212839101329408","1281104611340767232","jigger_south"
"1285131758904545281","Mon Jul 20 08:37:42 +0000 2020","10","Shbt bhri 19-7-2020 Mntri KP mlksnkn kunker ke LamTim. keg trsbt yaitu pnen udng Vnamei pnnman phon mngrove &amp; pnyrhn bntuan ke nelayan &amp; pmbdidaya ikn. Pd ksmptn itu gub Lmpung mnyrhkn srtfkat tnh sbnyk 12 Ha u/ di bngn PoltekKP di Kota Agung. @brsdm_kp @Pusdik_KP @Edhy_Prabowo https://t.co/PdtC8bXupC","1285131758904545281","https://pbs.twimg.com/media/EdW0YoxU0AAUt3n.jpg","","in","Lampung, Indonesia","0","0","2","https://twitter.com/SUPMNkotaagung/status/1285131758904545281","804132149460758528","SUPMNkotaagung"
"1282933845436674049","Tue Jul 14 07:03:59 +0000 2020","0","Coba aja tumpengnya pk ikn cue https://t.co/iYkt7p0PDH","1282933845436674049","https://pbs.twimg.com/media/Ec3lh2uU0AAkNqW.jpg","","in","your mine","0","0","0","https://twitter.com/ydhsiaa/status/1282933845436674049","1197659699954343937","ydhsiaa"
"1281821342241665024","Sat Jul 11 05:23:17 +0000 2020","0","PANEN RAYA IKAN AIR TAWAR PROGRAM KETAHANAN PANGAN POLDA KEPRI Kapolda Kepri Irjen Pol Dr. Aris Budiman https://t.co/gPhEePxRnp brsma Danrem 033/WP Brigjen TNI Harnoto S.Sos hdir Pesta Pnen Rya Nusntara TNI-Polri dgn Panglima TNI &amp; Kapolri scra Vrtual di Kolam Ikn Mapolda Kepri https://t.co/AWpt0ASxIo","1281821342241665024","https://pbs.twimg.com/ext_tw_video_thumb/1281820987277770753/pu/img/Y0UZ20EBRsD7ZiqF.jpg","","in","","0","0","0","https://twitter.com/IwanSan49139768/status/1281821342241665024","1184475268380938245","IwanSan49139768"
"1283682735580536833","Thu Jul 16 08:39:48 +0000 2020","2","Jom Masuk IKN ! Pendaftaran pengajian bagi sesi 2020/2021 masih lagi dibuka. Permohonan boleh dibuat terus melalui talian :- 🆙 IKN : 03-60915322 🆙 Pn.Noor Suraya binti Kamaruddin (IKN) : 011164495148 🆙 Encik Syahrul Nizam bin Haji Abdul Rahman (IKN) : 0126302402 https://t.co/pBRmTXyEqv","1283682735580536833","https://pbs.twimg.com/media/EdCOowrUEAAmDVX.jpg","","in","Perak, Malaysia","0","0","2","https://twitter.com/KraftanganPerak/status/1283682735580536833","1052497276835323906","KraftanganPerak"
"1284380981927895042","Sat Jul 18 06:54:23 +0000 2020","3"," saya minta maaf. Dengan keadaan kanser ibu kamu hanya tinggal lebih kurang 2minggu sahaja untuk dia survive. Minta semua bersedia -Doktor IKN(2020)-","1284380981927895042","","","in","Malaysia","0","0","1","https://twitter.com/ciliapipedas/status/1284380981927895042","2241916874","ciliapipedas"
"1283990139950129153","Fri Jul 17 05:01:19 +0000 2020","0","Selamat Bu dari kami TKS 2020 Saya ucapkan dari titik 0 calon IKN #DrHjIdaFauziyah #IbuIdaTeladanPekerja #UltahIdaFauziyah51 #IbuIdaJadiDoktor https://t.co/hHxPV8bIIV","1283990139950129153","https://pbs.twimg.com/media/EdGmOczXoAIIlWM.jpg","","in","","0","0","0","https://twitter.com/muhamma19974148/status/1283990139950129153","1283732277592158209","muhamma19974148"
"1282684933622738944","Mon Jul 13 14:34:53 +0000 2020","3","lately siang mlm dok pkiaq psai bsnes..dok tringin nk buka kdai ikan bakar sbb area Kepala Batas dan sewaktu dgnnya xdk lg kdai ikn bakaq time mlm..sggup nk amik cuti tanpa gaji klau btoi2 nk run bsnes ni","1282684933622738944","","","in","","0","2","0","https://twitter.com/dilaabdmanab/status/1282684933622738944","863481870","dilaabdmanab"
"1282515046392688640","Mon Jul 13 03:19:49 +0000 2020","0","Pilih Fokus Tangani Corona Pemerintah Belum Menganggarkan Proyek IKN https://t.co/bzPuvwWaPy","1282515046392688640","","","in","","0","0","0","https://twitter.com/haryono24849868/status/1282515046392688640","1273473094481403905","haryono24849868"
"1284857479168327680","Sun Jul 19 14:27:49 +0000 2020","0","Rindu IKN️ tapi taknak pegi IKN dah.","1284857479168327680","","","in","Malaysia","0","0","0","https://twitter.com/ciliapipedas/status/1284857479168327680","2241916874","ciliapipedas"
"1282412054599610368","Sun Jul 12 20:30:34 +0000 2020","0","Ikn pak iz magnificent","1282412054599610368","","","in","Dubai, United Arab Emirates","0","0","0","https://twitter.com/Queen_Of_City/status/1282412054599610368","1105578419440545793","Queen_Of_City"
"1284124185514524672","Fri Jul 17 13:53:58 +0000 2020","0","Sekitar sesi Focus Group Discussion (FGD) membincangkan topik Kajian Pengukuhan Prestasi Akademik Pelajar Bagi Memperoleh Himpunan Purata Nilai Gread (HPNG) 3.50 dan ke Atas Dalam Sistem Pentaksiran di Institut Kraf Negara 16 Julai 2020 (Khamis) Bilik Mesyuarat Pucuk Rebung IKN https://t.co/Jv7z9X4xNc","1284124185514524672","https://pbs.twimg.com/media/EdIgFWBUYAUTYI0.jpg","","in","TEMPLER PARK, RAWANG","0","0","0","https://twitter.com/MyIkn/status/1284124185514524672","1161492249424871427","MyIkn"
"1283302680455114752","Wed Jul 15 07:29:36 +0000 2020","0","pempek dri ikn teri enak juga jadi ada rasa gurih dan renyah nya","1283302680455114752","","","in","medan,Indonesia","0","1","0","https://twitter.com/vanvanevans/status/1283302680455114752","606970021","vanvanevans"
"1283753407044411394","Thu Jul 16 13:20:37 +0000 2020","0","dh gw mw jd ikn","1283753407044411394","","","in","Tehasu being home since 2020","0","2","0","https://twitter.com/Pearhly/status/1283753407044411394","1180529958059266048","Pearhly"
"1283271878451228674","Wed Jul 15 05:27:12 +0000 2020","0","nasi + sayur bayam lemak + budu + cili + ikn goreng is reallyyyyyy something ","1283271878451228674","","","in","Pasir Mas","0","0","0","https://twitter.com/znyznyzny/status/1283271878451228674","147236389","znyznyzny"
"1284994177181212674","Sun Jul 19 23:31:00 +0000 2020","5","Pola Fikir &amp; Sudut Pandang memang uniq ya goeys Ibu Gub.jatim bangga dgn foto ini. Tapi kenapa ya yg saya Rasakan trenyuh &amp; sedih bhkn jika saya Gubernurnya pasti merasa Malu mau ditaruh dimana muka ini? Secara menurut Bank Dunia kita Negara maju otw punya IKN barupun Mampu🇮🇩","1284994177181212674","","","in","","0","1","1","https://twitter.com/MMargani5/status/1284994177181212674","1028124533201371136","MMargani5"
