"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1237941031456231424","Thu Mar 12 03:18:36 +0000 2020","607","Resepi ikan goreng celup tepung terengganu style cicah dgn sos kepok! Bahan: Tepung beras agk2 dlm 2cwn Air kapur mkn 1sd bsr Serbuk kunyit agk2 Garam Ajinamoto Air Telur sebiji( fungsi telur ni tuk dptkn kerak yg byk..skli msk grg ikn berdesir bunyi. Kredit: khaisar azman https://t.co/8VOuXK6DAc","1237941031456231424","https://pbs.twimg.com/media/ES4MyS4VAAIkHWA.jpg","","in","Malaysia","37","4","380","https://twitter.com/FoodViralMY/status/1237941031456231424","250077873","FoodViralMY"
"1237754492382134273","Wed Mar 11 14:57:22 +0000 2020","188","Beberkan Bukti Dugaan Korupsi Ahok Ubedilah Badrun Minta Jokowi Gandeng KPK Sebelum Pilih 'Gubernur' IKN https://t.co/RMKihgdUeh","1237754492382134273","","","in","","0","14","66","https://twitter.com/OposisiCerdas/status/1237754492382134273","887743587579944960","OposisiCerdas"
"1238101342230425601","Thu Mar 12 13:55:37 +0000 2020","198","Dayak siap membantu Pemerintah membangun NKRI dengan Sumber Daya Manusia yg Cerdas akan selalu menjaga Toleransi menghargai perbedaan dan kebhinekaan NKRI berdasarkan Pancasila dan UUD 1945. Satu hal yg kami minta jgn mengucilkan Dayak jika IKN pindah ke Kalimantan https://t.co/njd5Xyvusk","1238101342230425601","https://pbs.twimg.com/ext_tw_video_thumb/1238100972230057984/pu/img/mrPuPzubCJt2Ksfh.jpg","","in","Kalimantan Barat, Indonesia","6","22","47","https://twitter.com/YohanesPatty2/status/1238101342230425601","1146647340159098880","YohanesPatty2"
"1238339314284544000","Fri Mar 13 05:41:14 +0000 2020","58","Ahok Nominasi Pimpin IKN FPI: Masak Koruptor Dicalonin Jadi Pejabat? https://t.co/4GP2lvG2Na","1238339314284544000","","","in","","0","1","18","https://twitter.com/OposisiCerdas/status/1238339314284544000","887743587579944960","OposisiCerdas"
"1237887900596834307","Wed Mar 11 23:47:29 +0000 2020","131","Tweeps Kalau kemarin ada SUPER SEMAR (1966) &amp; SUPER PETRUK (2020) maka Hari ini 107th lalu tepatnya 12 Maret 1913 Canberra ditetapkan sbg Nama Calon IKN Australia setelah 5th sblmnya (1908) dipilih utk menengahi pilihan Sidney &amp; Melbourne. Jadi Ojo kesusu Ojo Grusa grusu ... https://t.co/JCwF0w2srR","1237887900596834307","https://pbs.twimg.com/media/ES3cdRkUUAM9YiC.jpg","","in","Instagram: @krmtroysuryo2","2","24","28","https://twitter.com/KRMTRoySuryo2/status/1237887900596834307","901340008820260864","KRMTRoySuryo2"
"1238144998421327872","Thu Mar 12 16:49:05 +0000 2020","495","Dlm acara @duasisi_tvone tadi diungkap oleh mas @fadlizon bahwa Rencana IKN ternyata masih sangat jauh panggang dari api . Jangankan soal Anggarannya (466T ?) yg tidak jelas (hutang) darimana Dasar RUU-nya saja blm dibahas @DPR_RI Lha kok sdh buru2 mau tunjuk si HOAK sbg CEO ? https://t.co/pb0dYODKI2","1238144998421327872","https://pbs.twimg.com/media/ES7GSgAXQAA1usO.jpg","","in","Instagram: @krmtroysuryo2","8","81","154","https://twitter.com/KRMTRoySuryo2/status/1238144998421327872","901340008820260864","KRMTRoySuryo2"
"1237564597504077825","Wed Mar 11 02:22:47 +0000 2020","1446","Pak @jokowi buat apa paksakan pindah IKN dengan utang ratusan triliun dan rencana jual tanah rakyat di Kaltim? Sementara di Desa Cibarani Kec Cirinten Kab Lebak yang tidak jauh dari Jakarta BELUM MEMILIKI PUSKESMAS &amp; JALAN RUSAK PARAH? #Nalar https://t.co/m7RqTQdRCS","1237564597504077825","","","in","South East Asia","27","75","747","https://twitter.com/ZAEffendy/status/1237564597504077825","129750289","ZAEffendy"
"1238760873931333633","Sat Mar 14 09:36:22 +0000 2020","301","Jln mantan Gubernur DKI Jakarta Basuki Tjahaja Purnama menjadi Kepala Badan Otorita Ibu Kota Negara (IKN) baru seolah disambut karpet merah. Dewan Adat Dayak (DAD) Kalimantan Timur tegas mendukung Ahok menjd pimpinan ibu kota baru. Apa kabar Anies? https://t.co/2K4aIikvu3","1238760873931333633","","","in","Banyuwangi, Jatim, Indonesia","4","30","75","https://twitter.com/sjahtie/status/1238760873931333633","1135452266142429184","sjahtie"
"1239314861042970629","Sun Mar 15 22:17:42 +0000 2020","51","Apa urusan ? Kalo cuman urusan tolak menolak semua org bisa ... Pemerintah sdh m'kaji memikirkan apa dan seperti apa pemimpin yg tepat utk IKN baru ... kalian cuman memikirkan tolak ... tolak ... hnya atas dasar tdk suka. Logika akademisi apa itu ! https://t.co/EFDWiyRVua","1239314861042970629","","","in","","1","15","10","https://twitter.com/AlifYW2/status/1239314861042970629","1111751590795329536","AlifYW2"
"1238059208760676357","Thu Mar 12 11:08:12 +0000 2020","130","Tweeps Malam ini jam 21.00 WIB di @tvOneNews ada NarSum kebangggaan kita setelah kemarin di @akimalam_tvone tadi pagi di @akipagi_tvone malam ini di @duasisi_tvone Apapun itu si HOAK Kader @PDI_Perjuangan ini kalau benar2 jadi CEO IKN maka Bang Haji akan bilang TERLALU ...! https://t.co/avtayma6h5","1238059208760676357","https://pbs.twimg.com/media/ES54RVJWAAIm-YN.jpg","","in","Instagram: @krmtroysuryo2","1","52","35","https://twitter.com/KRMTRoySuryo2/status/1238059208760676357","901340008820260864","KRMTRoySuryo2"
"1238394107560517632","Fri Mar 13 09:18:58 +0000 2020","399","Dewan Adat Dayak Kaltim Dukung Ahok Pimpin Ibu Kota Baru https://t.co/351LneptWl Secara bulat kami mendukung BTP menjadi Kepala Badan Otorita IKN dan kami berharap Pak Presiden Jokowi juga memilih BTP ujar Abraham. Baca di sini:","1238394107560517632","","","in","lokalisasi kelas teri","24","30","118","https://twitter.com/triwul82/status/1238394107560517632","2695463725","triwul82"
"1238840589015109633","Sat Mar 14 14:53:07 +0000 2020","29","HMI Samarinda Tolak Ahok Jadi Kepala Badan Otorita IKN Minta Pemerintah Libatkan Tokoh Kaltim https://t.co/BxswgvNP0A","1238840589015109633","","","in","Indonesia","0","0","7","https://twitter.com/idtodayco/status/1238840589015109633","1082992095361609728","idtodayco"
"1237894126869385216","Thu Mar 12 00:12:13 +0000 2020","11","Pendapat budiman sujatmiko tentang penunjukan ahok kepala IKN https://t.co/Ca0PWXLnGw","1237894126869385216","","","in","tanggerang city🌈","0","1","1","https://twitter.com/bastianmalau1/status/1237894126869385216","1130214746","bastianmalau1"
"1238276275573149697","Fri Mar 13 01:30:44 +0000 2020","10","Ahok Calon Kepala Otorita IKN FPI: Masak Koruptor Dicalonin Jadi Pejabat Gak Bener Itu! https://t.co/2ELnE2EqoK","1238276275573149697","","","in","Indonesia","0","1","7","https://twitter.com/geloraco/status/1238276275573149697","3319260420","geloraco"
"1239054679113232384","Sun Mar 15 05:03:50 +0000 2020","19","Anies Lebih Agresif Tangani Virus Corona Jokowi Tertinggal 7-0 Netizen: IKN Baru aja pikirin Jok!. Corona yang saat ini bikin rakyat khawatir engga usah dipikirin. Dasar Dungu! https://t.co/BnqTLAwgeN","1239054679113232384","","","in","Bima Sakti, Bumi, Indonesia","1","1","6","https://twitter.com/abu_waras/status/1239054679113232384","2905814730","abu_waras"
"1238093820266340354","Thu Mar 12 14:13:05 +0000 2020","35","@oya_bindhie @jokowi Pindah nya IKN ke Kalimantan jgn kwatir kita bersama mendukung pemerintah membangun NKRI yg maju damai berdaulat dan bermartabat. Tidak ada diskriminasi dan intoleran bisa mengalahkan kecerdasan jika di dukung Sumber Daya Manusia yg cerdas dan pintar. https://t.co/jyrfSemahA","1238105739513565187","https://pbs.twimg.com/ext_tw_video_thumb/1238105410101542912/pu/img/_LNBUvEgRc0-K5pt.jpg","joya_tou","in","Kalimantan Barat, Indonesia","0","4","7","https://twitter.com/YohanesPatty2/status/1238105739513565187","1146647340159098880","YohanesPatty2"
"1238630212113481729","Sat Mar 14 00:57:09 +0000 2020","14","- baru bangun non? Me: iyaa (sambil merem) - mau mkn tarlagi apa nanti ? Me: trlgi buk - mau makan apa ? Paru aym ikn pindang dadarjagung? Me: ikan pindang aja buk - iya bentar lagi di goreng kan non. Yg bkin betah di rmh kaya gni :') ga susah pagi cari sarapan di luar","1238630212113481729","","","in"," Indonesia","1","2","0","https://twitter.com/happyforlifeee/status/1238630212113481729","786417593817010176","happyforlifeee"
"1238037000717922305","Thu Mar 12 09:39:57 +0000 2020","71","Kementerian PUPR saat ini membentuk tim yang bertugas melakukan finalisasi urban desain pemenang Sayembara Gagasan Desain Ibu Kota Negara (IKN) dan ditargetkan selesai pertengahan Mei 2020 untuk disampaikan kepada Presiden. #IbuKotaBaru #SigapMembangunNegeri #UntukIndonesiaMaju https://t.co/1b3cDohHUd","1238037000717922305","https://pbs.twimg.com/media/ES5kFbxUcAAEQlx.jpg","","in","Jl. Pattimura no.20","4","2","24","https://twitter.com/KemenPU/status/1238037000717922305","179835283","KemenPU"
"1238616857126400001","Sat Mar 14 00:04:05 +0000 2020","36","https://t.co/pZ0RUVT1hk Jalan mantan Gubernur DKI Jakarta Basuki Tjahaja Purnama (Ahok) menjadi Kepala Badan Otorita Ibu Kota Negara (IKN) baru seolah disambut karpet merah.","1238616857126400001","","","in","Indonesia.","3","6","10","https://twitter.com/semiaji_w/status/1238616857126400001","82789900","semiaji_w"
"1237961520761286657","Thu Mar 12 04:40:01 +0000 2020","5","Ahok Diselipkan Sebagai Calon 'Gubernur' IKN Untuk Alihkan Perhatian Publik https://t.co/SfhYGxcQIo","1237961520761286657","","","in","Indonesia","2","2","4","https://twitter.com/geloraco/status/1237961520761286657","3319260420","geloraco"
"1239116385071972352","Sun Mar 15 10:54:00 +0000 2020","24","@merdekadotcom Ini kan polanya sama dg saat ditanya di Amrik. I want to test my ministry Please answer the question Ini soal dua hal: 1. Penguasaan masalah 2. Tanggungjawab Keduanya tdk ia miliki. Corona itu kering bro. Yg basah itu IKN.","1239142802539155457","","merdekadotcom","in","","0","1","3","https://twitter.com/Lam_Sijan/status/1239142802539155457","2594437128","Lam_Sijan"
"1237955325795295232","Thu Mar 12 04:15:24 +0000 2020","1","√ Bangun IKN Presiden Joko Widodo akan Wujudkan Mimpi Masyarakat Indonesia @fadjroeL @JubirPresidenRI @BappenasRI https://t.co/Ykfm66qyeq","1237955325795295232","","","in","DKI Jakarta - Indonesia","0","0","1","https://twitter.com/PEDOMAN_id/status/1237955325795295232","142217629","PEDOMAN_id"
"1237719613804167169","Wed Mar 11 12:38:46 +0000 2020","1","Uang yg kata bpk ribuan triliun ini bgmna kabar kelanjutannya ya pak @jokowi ? Smga Uang tsb bisa sgra kembali secepatnya ya spya APBN tdk defisit lg &amp; bangun IKN barunya jd tdk hrs bnyk mengutang &amp; jual2 aset Negara kan lbh bagus jdnya #RezimKerjaAmburadul #JKWpemimpinGagal","1237719613804167169","","","in","ʜᴀʀɪᴍᴀᴜ ᴊᴀʏᴀ 🇮🇩","0","0","1","https://twitter.com/HARIMAU_JAYA/status/1237719613804167169","1076742943929585664","HARIMAU_JAYA"
"1237041762696400896","Thu Mar 12 09:53:53 +0000 2020","9","@umaralims Ahok itu pindah partai 4 kali pindah istri 2 kali pindah otak ke mulut sering kali ini mau pindah ke IKN.?","1238040507114090496","","umaralims","in","Indonesia","0","1","4","https://twitter.com/winrybahary/status/1238040507114090496","536171088","winrybahary"
"1238120634678312963","Thu Mar 12 15:27:49 +0000 2020","27","@tijabar @fadlizon Sebenarnya narasi Ahok masuk bursa IKN itu cuma rezim melempar isu itu untuk menutupi kasus kasu besar yg kini melilitnya. Kenapa dipilih Ahok karena isu itu pasti bikin heboh dan perhatian rakyat akan teralihkan kesitu.","1238124544952418304","","tijabar","in","Surabaya Jatim","0","1","2","https://twitter.com/PakJumadi2/status/1238124544952418304","1234848956758347777","PakJumadi2"
"1239433464727752704","Mon Mar 16 06:09:00 +0000 2020","18","Nama Ahok kembali muncul sbg kandidat calon Kepala Badan Otorita Ibu Kota Negara (IKN) yg diumumkan Presiden Jokowi pekan lalu. Ikuti penelusuran @AimanWitjaksono mencari tahu kriteria yg tepat bagi Gubernur Ibu Kota baru dan pendapat masyarakat hanya di #AIMAN pkl 20.00 WIB https://t.co/sX3OW2vza1","1239433464727752704","https://pbs.twimg.com/ext_tw_video_thumb/1239402254651682822/pu/img/53PjtsSJ5-2l-Xau.jpg","","in","Indonesia","5","3","5","https://twitter.com/KompasTV/status/1239433464727752704","71436318","KompasTV"
"1238057254915432448","Thu Mar 12 11:00:26 +0000 2020","11","#SahabatPembangunan #IbuKotaNegara dirancang dengan konsep Smart Intelligent City sebagai wujud nyata visi #IKN yang Smart Green Beautiful dan Sustainable. ⁣ ⁣ https://t.co/1wG3JRst2g","1238057254915432448","https://pbs.twimg.com/media/ES52fblUcAIh2lj.jpg","","in","Jakarta","1","3","1","https://twitter.com/BappenasRI/status/1238057254915432448","235021856","BappenasRI"
"1237564597504077825","Wed Mar 11 04:53:38 +0000 2020","5","@ZAEffendy @Andiniria78 @jokowi Nah itu dia Bang...aku gak habis pikir kenapa sih pemerintah ngotot mindahin IKN. Rakyat saja belum sejahtera dan hutang negara bejibun. Mendingan fokus peningkatan kwalitas hidup rakyat Indonesia dan infrastrukturnya. Gak usah pindah ibu kota","1237602559457513475","","ZAEffendy","in","Cigombong","0","3","1","https://twitter.com/Anjoeh1975/status/1237602559457513475","2931716048","Anjoeh1975"
"1237988329913634822","Thu Mar 12 06:26:33 +0000 2020","18","Suku Dayak Sudah Dukung Ahok di IKN Baru https://t.co/dr40vDoaRg","1237988329913634822","","","in","Indonesia","0","4","7","https://twitter.com/kompasiana/status/1237988329913634822","23786106","kompasiana"
"1240516468065873921","Thu Mar 19 05:57:43 +0000 2020","2","@do_ra_dong Anggaran pindah IKN digeser dulu boleh nggak sih Min?","1240517788071940096","","do_ra_dong","in","","0","2","0","https://twitter.com/cubby_ghum/status/1240517788071940096","63012546","cubby_ghum"
"1238098805448273922","Thu Mar 12 13:45:32 +0000 2020","10","Ibu Kota Negara (IKN) di Kalimantan Timur dinilai sangat potensial untuk menjadi tuan rumah Olimpiade 2032 mendatang. https://t.co/pzj2Fq6qzX","1238098805448273922","","","in","Jakarta","2","6","3","https://twitter.com/kompascom/status/1238098805448273922","23343960","kompascom"
"1238237849348005888","Thu Mar 12 22:58:03 +0000 2020","4","Pembangunan IKN Harus Mengakomodir Aspirasi Masyarakat Adat Setempat https://t.co/njTjmGo1SL","1238237849348005888","","","in","Indonesia","0","0","2","https://twitter.com/kompasiana/status/1238237849348005888","23786106","kompasiana"
"1237669923712720896","Wed Mar 11 10:44:20 +0000 2020","2","@Lerry28 @TheArieAir @gregwasis @BudakHerang @JihanTa03375159 @tengkyudu @ArieAnastasia @LangitnyaCerah @Lintang2Andara @Linkup_ID @triyantoaja123 @eizanfolks @AfifMs98 @TambunanErlis @Tattyandra @JOINLampung Ada...pepes ayam ..ikn mas..jamur..oncom..ma tahu","1237690815087968256","","Lerry28","in","","0","1","0","https://twitter.com/KikiHakim4/status/1237690815087968256","1199707596438949888","KikiHakim4"
"1237651149265629184","Wed Mar 11 12:39:11 +0000 2020","0","@imbangimedia @PEMKOT_SOLO @DKIJakarta @ILCtv1 @NewsTvone @detikcom @kompascom @temponewsroom @RadioElshinta Yang saya lebih herankan semakin kesini semakin ngaco. kenapa beliau nafsu banget dgn proyek IKN?","1237719717739028480","","imbangimedia","in","Sydney Uni, New South Wales","0","0","0","https://twitter.com/MuslikhMohamad/status/1237719717739028480","2993204930","MuslikhMohamad"
"1239292801461809152","Sun Mar 15 20:50:03 +0000 2020","7","Rancangan Undang-Undang Ibu Kota Negara (RUU IKN) Harus Kita Dukung https://t.co/Ou6QoqbiAu","1239292801461809152","","","in","Indonesia","0","0","1","https://twitter.com/kompasiana/status/1239292801461809152","23786106","kompasiana"
"1240548433687007233","Thu Mar 19 09:01:35 +0000 2020","2","@alvinlie21 Berarti dapat keuntungan sekitar 30 x 1.7 T = 51 T asyik bisa bangun IKN...","1240564063651778560","","alvinlie21","in","Sydney Uni, New South Wales","0","0","0","https://twitter.com/MuslikhMohamad/status/1240564063651778560","2993204930","MuslikhMohamad"
"1238044229214949376","Thu Mar 12 10:08:40 +0000 2020","7","Wakil Menteri BUMN Budi Gunadi Sadikin menanggapi masuknya dua pengurus perusahaan BUMN yakni Ahok dan Tumiyana yang menjadi kandidat sebagai Kepala badan otorita ibukota baru negara atau IKN. https://t.co/l2lANBjjjT","1238044229214949376","","","in","Indonesia","0","5","3","https://twitter.com/tempodotco/status/1238044229214949376","18129942","tempodotco"
"1237615368589307905","Wed Mar 11 05:44:32 +0000 2020","12","Pengabdian BTP pada Bangsa dan Negara Akan Selesai sebagai Kepala Otorita IKN https://t.co/ChhMeke9bX","1237615368589307905","","","in","Indonesia","0","3","2","https://twitter.com/kompasiana/status/1237615368589307905","23786106","kompasiana"
"1238144998421327872","Thu Mar 12 16:56:11 +0000 2020","9","@KRMTRoySuryo2 @duasisi_tvone @fadlizon @DPR_RI Ya mmg isu soal ahok akan jadi ceo IKN ini sengaja dilempar biar jadi polemik di publik..sbg distraction isu yg lebih substansial mas .. makanya mending ga usah terlalu reaktif..push terus soal jiwasraya harun masiku dan asabri..mulai ngilang kan sekarang pemberitaannya?","1238146785597480961","","KRMTRoySuryo2","in","INDONESIA","0","0","2","https://twitter.com/syaranza_/status/1238146785597480961","213159745","syaranza_"
"1237714471755190272","Thu Mar 12 05:15:33 +0000 2020","10","@jokowi Semua serba terbalik. Mencegah penyebaran virus tapi masih membuka ruang ruang penyebaran. Demikian pula halnya dengan pemindahan IKN.. Katanya duit ada eh... Malah mau jual aset negara. Lalu banyak yg bilang sembari bertanya ANDA SEHAT PAK?!.","1237970462342131712","","jokowi","in","","0","0","0","https://twitter.com/Uvhie6/status/1237970462342131712","1221292279","Uvhie6"
