"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1320231326314708993","Sun Oct 25 05:10:51 +0000 2020","0","Nah dengan kondisi itu UEA menjadi salah satu investor (skema KPBU-swasta) untuk membangun IKN. UEA tidak sendiri ada juga Jepang (softBank) dan IDFC AS yang membentuk Sovereign Wealth Fund (Badan Pengelola Investasi Negara yang dibentuk pemerintah). #KawalPresidenJokowi","1320231326314708993","","","in","kota Solo","0","1","0","https://twitter.com/akoelaharjuna/status/1320231326314708993","2925404892","akoelaharjuna"
"1319396907228131328","Thu Oct 22 21:55:10 +0000 2020","0","Kalau UU Cipta kerja Omnibus law dibuat untuk IKN yang isunya ada salah satu pasal untuk melemahkan kepemilikan lahan bagi para Investor sdh sangat jelas ingin mengaburkan hak kesultanan kutai yg sah secara birokrasi. Kementerian PPN/Bappenas :: Berita https://t.co/f6i24bSF94","1319396907228131328","","","in","","0","0","0","https://twitter.com/Aan38767621/status/1319396907228131328","1317421822069993472","Aan38767621"
"1319322809663774720","Thu Oct 22 17:00:44 +0000 2020","0","gue ngerasa kehilangan kehilangan sahabat gue. yes ikn mereka kadang nyebelin gak ngertiin gue tapi gatau kenapa gue rasanya gamau kehilangan mereka","1319322809663774720","","","in","( dns!! ) dey milkita's rant.","0","0","0","https://twitter.com/louvkko/status/1319322809663774720","1316697779897393153","louvkko"
"1320227385736720384","Sun Oct 25 04:55:14 +0000 2020","0","Lahan seluas 256 hektar tersebut merujuk luas lahan yang akan dijadikan Ibu Kota Negara (IKN) baru Indonesia. Berita itu mengutip pernyataan *Koordinator Jaringan Advokasi Tambang (Jatam) Merah Johansyah. Pernyataan yang jelas keliru bahkan hoax. Mengapa?* https://t.co/wV6brbLB9E","1320227397484961793","https://pbs.twimg.com/media/ElJj0MsUUAAt9tS.jpg","akoelaharjuna","in","kota Solo","0","0","0","https://twitter.com/akoelaharjuna/status/1320227397484961793","2925404892","akoelaharjuna"
"1322553612757725184","Sat Oct 31 14:58:47 +0000 2020","0","Niat diet sudah 70% lalu liat postingan bakso semur jengkol ikn asin . Tuhaaannn tolong selmatkan aku dari angka 80. ","1322553612757725184","","","in","Indonesia","0","1","0","https://twitter.com/ululdemex/status/1322553612757725184","806443807","ululdemex"
"1320168869567229952","Sun Oct 25 01:06:02 +0000 2020","2","@banjarbase Apa nder tujuan ikn mmbri kado? Sedangkan sosmed km sdh diblocknya sbrtaan","1320169717496074240","","banjarbase","in","P-1485","0","0","0","https://twitter.com/nrmsookji/status/1320169717496074240","542295614","nrmsookji"
"1320229187551023105","Sun Oct 25 05:02:22 +0000 2020","0","Kita semua pasti tahu bahwa Indonesia akan membangun IKN baru di Kaltim dengan total anggaran yang dibutuhkan untuk pembangunan itu sekitar Rp 485 2 triliun. #KawalPresidenJokowi","1320229192139599872","","akoelaharjuna","in","kota Solo","0","0","0","https://twitter.com/akoelaharjuna/status/1320229192139599872","2925404892","akoelaharjuna"
"1319614808291897347","Fri Oct 23 13:05:09 +0000 2020","1","@radzir_mar ok meow p mkn ikn rebus dlu... Hati ii masa 3s...hihihi","1319625913424773120","","uma_rrr13","in","utara semenanjung","0","1","0","https://twitter.com/panda_utara/status/1319625913424773120","1077881955557957632","panda_utara"
"1319098907260047363","Thu Oct 22 02:12:10 +0000 2020","1","@little7even ikn song","1319099195576516609","","mairawithluv","in","","0","1","0","https://twitter.com/thebtspop/status/1319099195576516609","893411582952132608","thebtspop"
"1321020459815739392","Tue Oct 27 09:26:35 +0000 2020","1","Pemindahan ibu kota negara (IKN) ke Kaltim belum menunjukkan progres signifikan. Bahkan terkesan jalan di tempat. Salah satu indikatornya draf rancangan undang-undang IKN baru yang belum diserahkan pemerintah ke DPR RI. https://t.co/qfILPAc4jq","1321020459815739392","","","in","Bontang, Kaltim, Indonesia","0","0","0","https://twitter.com/bontang_post/status/1321020459815739392","3101199283","bontang_post"
