"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1268904401529274368","Fri Jun 05 13:55:59 +0000 2020","2","Pemulihan Ekonomi Nasional yg terdampak krisis Pandemi COVI-19 hrs ttp pd skenario menuju #Indonesia Emas 2045 - bebas Middle Income Trap pd 2037 - pilihannya pd pembangunan infrastruktur #IKN Ibukota Negara baru tanpa cemas dgn defisit &amp; utang @jokowi @BKFKemenkeu @KemenkeuRI https://t.co/IvQJgMdcRM","1268904401529274368","https://pbs.twimg.com/media/EZwM6KmUYAAmidc.jpg","","in","Jakarta","0","0","1","https://twitter.com/arnold5508/status/1268904401529274368","26925461","arnold5508"
"1270639364918280193","Wed Jun 10 08:50:06 +0000 2020","8","Meski ada pandemi virus corona pemerintah terus melanjutkan pembangunan Bendungan Sepaki Semoi untuk menyuplai air untuk Ibu Kota Baru atau IKN. https://t.co/nOEfjNXC7n","1270639364918280193","","","in","Jakarta","0","1","2","https://twitter.com/kompascom/status/1270639364918280193","23343960","kompascom"
"1269284077393211392","Sun Jun 07 16:16:34 +0000 2020","0","@FirdausRastafa5 @AndromedaMcfc @haikal_hassan Ibu Kota Negara IKN ","1269664559574310915","","FirdausRastafa5","in","","0","0","0","https://twitter.com/fajaryadi_dwi/status/1269664559574310915","1213287568613076995","fajaryadi_dwi"
"1267392705929175041","Mon Jun 01 09:49:02 +0000 2020","3","Sebagai calon lokasi Ibu Kota Negara (IKN) Indonesia Kabupaten Penajam Paser Utara mulai kebanjiran pendatang. #calonibukotanegara https://t.co/9PMbw3RX0f","1267392705929175041","","","in","Indonesia","1","1","0","https://twitter.com/jpnncom/status/1267392705929175041","79130206","jpnncom"
"1270725698018140160","Wed Jun 10 14:43:10 +0000 2020","0","@nchlsmnrng Bagaimana soal CAD? Bagaimana soal yield hutang baru yg gila2an tingginya dan term nyasangat lama? Bagaimana dengan pemilihan pemotongan dana abadi pendidikan utk tangani covid19 dibanding potong anggaran proyek IKN (Ibu Kota Negara)?","1270728218287505408","","nchlsmnrng","in","KNO. SIN. BNE. CGK. ","0","0","0","https://twitter.com/mika_nainggolan/status/1270728218287505408","86953292","mika_nainggolan"
"1270180413261004800","Wed Jun 10 01:34:09 +0000 2020","0","@didihusadi @kiangiekwik IKN/Ibu Kota Negara perencanaan. Anggarannya blm. Kaya berada miskin hal rutinitas dunia. Negara iya wajib urus. Tp tdk semua kemajuan sll dtg dari Negara. Dari dulu hny orang2 yg mampu bs sekolah tinggi2. Ngr membantu bea siswa gratisan fasilitas dll.","1270529652642050049","","didihusadi","in","","0","0","0","https://twitter.com/Muhsinsukandar8/status/1270529652642050049","1268512419036278785","Muhsinsukandar8"
